train_size: 647
test_size: 72
begin training...
total train batches21
total test_batches3
Epoch 78/100, train_sqrt_loss: 0.027498, test_sqrt_loss: 0.032514
Epoch 79/100, train_sqrt_loss: 0.027270, test_sqrt_loss: 0.105333
Epoch 80/100, train_sqrt_loss: 0.027559, test_sqrt_loss: 0.067822
Epoch 81/100, train_sqrt_loss: 0.027527, test_sqrt_loss: 0.034075
Epoch 82/100, train_sqrt_loss: 0.027395, test_sqrt_loss: 0.079341
Epoch 83/100, train_sqrt_loss: 0.027666, test_sqrt_loss: 0.057322
Epoch 84/100, train_sqrt_loss: 0.027344, test_sqrt_loss: 0.040985
Epoch 85/100, train_sqrt_loss: 0.027524, test_sqrt_loss: 0.039460
Epoch 86/100, train_sqrt_loss: 0.027547, test_sqrt_loss: 0.063728
Epoch 87/100, train_sqrt_loss: 0.027579, test_sqrt_loss: 0.048297
Epoch 88/100, train_sqrt_loss: 0.027525, test_sqrt_loss: 0.064710
Epoch 89/100, train_sqrt_loss: 0.027580, test_sqrt_loss: 0.037209
Epoch 90/100, train_sqrt_loss: 0.027546, test_sqrt_loss: 0.097064
Epoch 91/100, train_sqrt_loss: 0.028005, test_sqrt_loss: 0.101328
Epoch 92/100, train_sqrt_loss: 0.027802, test_sqrt_loss: 0.046935
Epoch 93/100, train_sqrt_loss: 0.027540, test_sqrt_loss: 0.035063
Epoch 94/100, train_sqrt_loss: 0.027765, test_sqrt_loss: 0.054622
Epoch 95/100, train_sqrt_loss: 0.027510, test_sqrt_loss: 0.044992
Epoch 96/100, train_sqrt_loss: 0.028282, test_sqrt_loss: 0.061738
Epoch 97/100, train_sqrt_loss: 0.027583, test_sqrt_loss: 0.048255
Epoch 98/100, train_sqrt_loss: 0.027276, test_sqrt_loss: 0.095480
Epoch 99/100, train_sqrt_loss: 0.027799, test_sqrt_loss: 0.093063
Epoch 100/100, train_sqrt_loss: 0.027735, test_sqrt_loss: 0.052026
