Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,2382.HK,2382.HK,2382.HK,2382.HK,2382.HK
Date,,,,,,,
2020-12-18,2382.HK,舜宇光学科技,151.20433044433594,153.4422354322385,148.96644030324853,152.37194337493912,3245327
2020-12-21,2382.HK,舜宇光学科技,149.45294189453125,151.59354087245188,147.11773086213265,150.3286367524212,4211468
2020-12-22,2382.HK,舜宇光学科技,151.39894104003906,156.45854258562997,150.03673091638555,150.23132812067462,5214723
2020-12-23,2382.HK,舜宇光学科技,153.44224548339844,156.06934505571218,151.88545288530918,152.76114779380836,5437739
2020-12-24,2382.HK,舜宇光学科技,159.3775634765625,159.3775634765625,159.3775634765625,159.3775634765625,0
2020-12-28,2382.HK,舜宇光学科技,153.24766540527344,161.03167380681114,152.27466435508123,157.82076737181328,7122368
2020-12-29,2382.HK,舜宇光学科技,158.20997619628906,159.96136620360494,152.85847043726946,153.92876268098274,6204598
2020-12-30,2382.HK,舜宇光学科技,164.145263671875,166.96697544457442,158.79375823899528,159.47485596108933,9621779
2020-12-31,2382.HK,舜宇光学科技,164.24258422851562,164.24258422851562,164.24258422851562,164.24258422851562,0
2021-01-04,2382.HK,舜宇光学科技,172.22116088867188,177.86456913009317,162.88034622378038,165.11825128378726,9092410
2021-01-05,2382.HK,舜宇光学科技,176.21047973632812,178.44837006613332,168.1345688016413,170.2751679435686,8055483
2021-01-06,2382.HK,舜宇光学科技,176.59967041015625,182.82687048038298,173.875264811876,176.40507319173966,8448244
2021-01-07,2382.HK,舜宇光学科技,176.79428100585938,177.66999082521937,171.34548424382726,177.66999082521937,5278794
2021-01-08,2382.HK,舜宇光学科技,183.9945068359375,186.42700949190274,175.14019122949685,176.98888730930324,7289785
2021-01-11,2382.HK,舜宇光学科技,193.627197265625,199.07600875554522,182.92418636149498,182.92418636149498,11390338
2021-01-12,2382.HK,舜宇光学科技,189.7351837158203,196.15699587262068,186.81618088942307,193.62718748434995,8826805
2021-01-13,2382.HK,舜宇光学科技,185.16209411621094,192.167698378888,183.89718984106244,184.8701908455125,8062630
2021-01-14,2382.HK,舜宇光学科技,187.0107879638672,188.6648866832993,180.29708704807112,187.78919172795784,7624843
2021-01-15,2382.HK,舜宇光学科技,185.4539794921875,188.56757943662853,180.49166890958583,183.89717209655913,6076181
2021-01-18,2382.HK,舜宇光学科技,199.27059936523438,199.46519658766394,181.46467884682596,183.60527798718397,10612551
2021-01-19,2382.HK,舜宇光学科技,215.03321838378906,219.31441679297487,200.24360633309092,201.4112045495219,17785075
2021-01-20,2382.HK,舜宇光学科技,213.08721923828125,218.9252252448095,209.3898124647833,214.0602202393693,11833667
2021-01-21,2382.HK,舜宇光学科技,212.69801330566406,214.06020869499665,206.47079832644715,214.06020869499665,7766867
2021-01-22,2382.HK,舜宇光学科技,210.36280822753906,214.06021490896637,207.44380529696227,213.08721393210743,7065513
2021-01-25,2382.HK,舜宇光学科技,215.4224090576172,220.8712204343724,208.6114022600815,210.9466134987551,9596382
2021-01-26,2382.HK,舜宇光学科技,208.2222137451172,220.4820322688369,206.27621174749927,215.6170272747921,9544589
2021-01-27,2382.HK,舜宇光学科技,209.7790069580078,214.25480233882683,197.51918927140133,214.25480233882683,9434706
2021-01-28,2382.HK,舜宇光学科技,195.5731964111328,209.7790166165388,194.600195433963,203.35720422849136,9558879
2021-01-29,2382.HK,舜宇光学科技,198.68679809570312,209.19521169926196,195.37860068662755,198.49220086813693,10240203
2021-02-01,2382.HK,舜宇光学科技,200.43820190429688,208.22220974524043,196.5461979838251,199.85439537749943,8339340
2021-02-02,2382.HK,舜宇光学科技,209.3898162841797,210.55741453741965,201.9950174491152,204.71940842440264,7040777
2021-02-03,2382.HK,舜宇光学科技,219.89820861816406,220.2874030486734,206.27619569491495,207.63839104851354,7901992
2021-02-04,2382.HK,舜宇光学科技,210.55740356445312,220.09281602148354,203.74639678754804,219.89821879722098,10321596
2021-02-05,2382.HK,舜宇光学科技,206.08160400390625,216.00621071609322,204.5247965465052,210.5573994620058,6501488
2021-02-08,2382.HK,舜宇光学科技,204.3302001953125,211.91961060050164,200.82739082466634,208.80601051926968,7959949
2021-02-09,2382.HK,舜宇光学科技,211.9196319580078,213.67103681983951,207.05462670115188,208.41682223434444,5031274
2021-02-10,2382.HK,舜宇光学科技,213.28179931640625,214.83860673167104,210.36279654789664,214.06020302403863,2389077
2021-02-11,2382.HK,舜宇光学科技,215.81161499023438,215.81161499023438,215.81161499023438,215.81161499023438,0
2021-02-16,2382.HK,舜宇光学科技,230.40663146972656,233.13103714095226,219.3144115611969,219.50902363164025,5273106
2021-02-17,2382.HK,舜宇光学科技,226.12542724609375,229.04443025622484,220.87122776658464,226.12542724609375,3814306
2021-02-18,2382.HK,舜宇光学科技,220.48202514648438,235.27163688126018,219.89821862733123,225.1524179124435,8137334
2021-02-19,2382.HK,舜宇光学科技,217.9522247314453,222.62263251648255,212.11421871185303,222.23342320708616,6742433
2021-02-22,2382.HK,舜宇光学科技,206.86000061035156,221.84420877295653,206.47079133599377,221.45501434541447,9546959
2021-02-23,2382.HK,舜宇光学科技,202.57879638671875,211.53040222655795,201.02200376277335,204.33020107962165,8590177
2021-02-24,2382.HK,舜宇光学科技,192.07037353515625,208.02759735394307,188.76217638264035,207.4437908697035,11007667
2021-02-25,2382.HK,舜宇光学科技,199.0760040283203,205.4978015102173,193.82178989205931,194.9893880845118,7229500
2021-02-26,2382.HK,舜宇光学科技,188.76217651367188,193.04337457834848,184.87017287421472,190.2216778784683,9448619
2021-03-01,2382.HK,舜宇光学科技,194.79478454589844,199.46519201113205,191.58387848562433,192.65418545465437,4691663
2021-03-02,2382.HK,舜宇光学科技,194.2110137939453,202.96802316617462,192.65420618904417,197.51921139583823,5118041
2021-03-03,2382.HK,舜宇光学科技,198.8813934326172,199.6597971822989,191.29199770196638,194.40559785387654,3634304
2021-03-04,2382.HK,舜宇光学科技,185.4539794921875,192.6541802916334,183.021477215778,191.48658216831996,7908965
2021-03-05,2382.HK,舜宇光学科技,183.5079803466797,186.62158033651826,177.18347433580112,180.00517107885136,6042571
2021-03-08,2382.HK,舜宇光学科技,170.4697723388672,187.59459588846647,168.7183675683918,187.59459588846647,8788441
2021-03-09,2382.HK,舜宇光学科技,173.38876342773438,178.74026856344724,163.2695596552946,172.99956899295438,10335521
2021-03-10,2382.HK,舜宇光学科技,184.18910217285156,188.178397579258,181.75659954206066,187.30270257090038,8817212
2021-03-11,2382.HK,舜宇光学科技,187.20538330078125,189.63788575971458,181.46468343642533,184.189089159794,5148197
2021-03-12,2382.HK,舜宇光学科技,178.35108947753906,192.84879869959676,177.8645889687879,191.0973938987291,7519308
2021-03-15,2382.HK,舜宇光学科技,173.29147338867188,182.9241767579435,169.78866406521885,180.97817487753986,7313255
2021-03-16,2382.HK,舜宇光学科技,179.0321807861328,180.00518176866612,173.58336934521944,175.43208012012283,4944173
2021-03-17,2382.HK,舜宇光学科技,174.0698699951172,180.78358568880546,169.78867160679576,180.3943763873474,6861659
2021-03-18,2382.HK,舜宇光学科技,190.5135955810547,194.21100228854075,176.6969845816437,178.3510832845984,13595143
2021-03-19,2382.HK,舜宇光学科技,186.2323760986328,190.02708871594777,181.3673713432159,188.47028125548783,9397880
2021-03-22,2382.HK,舜宇光学科技,176.89157104492188,185.94048261220968,173.1941645624282,184.8701756565245,9308180
2021-03-23,2382.HK,舜宇光学科技,173.77798461914062,181.85388104542403,172.31848311846525,176.50237554294768,4676343
2021-03-24,2382.HK,舜宇光学科技,163.65875244140625,175.14016631354636,160.83705570063657,172.90226121906565,9921451
2021-03-25,2382.HK,舜宇光学科技,168.2318572998047,170.37247125432395,157.33424969501206,162.2965604487559,6991813
2021-03-26,2382.HK,舜宇光学科技,171.8319854736328,173.6806814664819,165.79936729314153,168.912982423776,5745040
2021-03-29,2382.HK,舜宇光学科技,167.745361328125,173.97257644565724,164.82635841744894,171.83197728052477,6160992
2021-03-30,2382.HK,舜宇光学科技,173.68067932128906,177.5726833396933,168.32917379598325,170.5670790759291,9263063
2021-03-31,2382.HK,舜宇光学科技,172.415771484375,175.2374832475206,169.30217130333224,174.2644822630187,5900254
2021-04-01,2382.HK,舜宇光学科技,177.8645782470703,180.97817834602574,174.75097814811485,176.11317355177775,7675126
2021-04-07,2382.HK,舜宇光学科技,175.04287719726562,180.39438279619813,174.16718221980358,179.71328505297018,3748411
2021-04-08,2382.HK,舜宇光学科技,178.25376892089844,180.00517357913978,173.09686097872745,173.58336144786026,2993744
2021-04-09,2382.HK,舜宇光学科技,173.29147338867188,179.8105767186609,170.46976175399692,179.32407624855998,3899215
2021-04-12,2382.HK,舜宇光学科技,170.37246704101562,179.0321692908123,168.91296566092748,175.8212632852552,5029325
2021-04-13,2382.HK,舜宇光学科技,167.3561553955078,171.63735343201552,165.799348011242,170.08056089456525,3729216
2021-04-14,2382.HK,舜宇光学科技,172.51307678222656,173.7779810260215,168.32916959743562,170.66436601150573,3892158
2021-04-15,2382.HK,舜宇光学科技,175.43206787109375,176.1131655419481,169.49675635332943,172.70766234086068,3676500
2021-04-16,2382.HK,舜宇光学科技,180.0051727294922,184.2863708989267,175.72397456005768,177.0861699284734,7098329
2021-04-19,2382.HK,舜宇光学科技,189.34600830078125,190.8055098606121,178.05919029936237,180.00519237913682,10189571
2021-04-20,2382.HK,舜宇光学科技,189.5406036376953,192.65420396473152,184.4810012504093,188.47029656583092,5718679
2021-04-21,2382.HK,舜宇光学科技,184.87017822265625,187.49727778593078,180.10247956511418,183.5079828481631,5145770
2021-04-22,2382.HK,舜宇光学科技,191.00009155273438,191.194688775509,183.02148664444283,184.87018253102653,4039876
2021-04-23,2382.HK,舜宇光学科技,191.77850341796875,198.68680162353968,189.83250141412051,191.00009964706604,9709839
2021-04-26,2382.HK,舜宇光学科技,193.43258666992188,195.37858851801602,189.54058297373356,192.65418296132103,7514661
2021-04-27,2382.HK,舜宇光学科技,191.77850341796875,196.15700792662724,189.92979260622272,194.98939484686466,5215878
2021-04-28,2382.HK,舜宇光学科技,191.09738159179688,192.84878627987166,188.17837872727767,191.77849413763775,4184096
2021-04-29,2382.HK,舜宇光学科技,190.31900024414062,191.87579292546081,187.98378895193497,191.19469519945716,1997695
2021-04-30,2382.HK,舜宇光学科技,184.28636169433594,189.4432693545925,183.99447330626586,187.7891708193293,2707518
2021-05-03,2382.HK,舜宇光学科技,181.85386657714844,185.45398186984315,180.491671223621,184.2863688847444,1911774
2021-05-04,2382.HK,舜宇光学科技,186.03778076171875,186.62158727700728,181.07548476903182,182.2430829527925,1189824
2021-05-05,2382.HK,舜宇光学科技,180.39437866210938,185.7458841384017,180.00518420256034,183.41068768747365,1919357
2021-05-06,2382.HK,舜宇光学科技,180.10247802734375,187.5945822167183,179.51867153079365,184.1890789627466,7333621
2021-05-07,2382.HK,舜宇光学科技,165.60475158691406,180.9781689040397,165.21555716240582,180.9781689040397,14718557
2021-05-10,2382.HK,舜宇光学科技,165.89666748046875,170.0805746736797,163.65876225183808,167.35616895390396,8808430
2021-05-11,2382.HK,舜宇光学科技,164.43714904785156,165.7993443438414,154.60983420153198,160.54514552009175,8135205
2021-05-12,2382.HK,舜宇光学科技,167.3561553955078,171.24815900935684,164.43715268512105,164.43715268512105,9462717
2021-05-13,2382.HK,舜宇光学科技,160.545166015625,164.63176727211385,158.8910672745244,162.8803624916709,5950304
2021-05-14,2382.HK,舜宇光学科技,163.95065307617188,165.11825119696547,158.89105132152258,160.54514989654814,4957446
2021-05-17,2382.HK,舜宇光学科技,167.84266662597656,169.49676529872434,163.46416227921196,166.38316517705502,6135952
2021-05-18,2382.HK,舜宇光学科技,170.27516174316406,171.2481626674107,167.64806221706127,170.27516174316406,2518553
2021-05-20,2382.HK,舜宇光学科技,172.51307678222656,175.04287042299973,167.93997514402952,170.27517155809963,5659367
2021-05-21,2382.HK,舜宇光学科技,176.98886108398438,179.51866941006114,173.19416344168502,173.97256714561755,5770086
2021-05-24,2382.HK,舜宇光学科技,177.086181640625,182.72959039853578,175.14017964457418,178.64298917619246,4377990
2021-05-25,2382.HK,舜宇光学科技,183.021484375,187.2053765766325,178.5456740726007,180.19977271589914,6571371
2021-05-26,2382.HK,舜宇光学科技,185.8431854248047,187.78918736642567,180.78358334595342,182.9241825123732,5441261
2021-05-27,2382.HK,舜宇光学科技,190.41627502441406,192.65418008568156,183.89717189996875,185.55127047679582,8967191
2021-05-28,2382.HK,舜宇光学科技,193.21124267578125,196.8308933505482,187.43936848581026,190.47204232577565,6333658
2021-05-31,2382.HK,舜宇光学科技,193.11341857910156,195.85261907593855,190.08074457657352,193.21125303262644,4774237
2021-06-01,2382.HK,舜宇光学科技,201.5266876220703,206.41811207891666,193.79824295123018,194.87434737527067,8443099
2021-06-02,2382.HK,舜宇光学科技,198.59182739257812,205.83112941522225,197.61354252857527,201.52668198458667,5789354
2021-06-03,2382.HK,舜宇光学科技,195.65696716308594,201.13536821462912,193.9938859276881,196.83090598057606,4904637
2021-06-04,2382.HK,舜宇光学科技,195.4613037109375,198.78746602057424,192.81993776770346,194.67867289471673,5370110
2021-06-07,2382.HK,舜宇光学科技,195.8526153564453,198.00483894614308,191.05902577359836,195.4613074046608,4842218
2021-06-08,2382.HK,舜宇光学科技,188.41766357421875,198.20051184022302,186.36325946738114,198.20051184022302,6333919
2021-06-09,2382.HK,舜宇光学科技,189.8850860595703,190.37422846062285,185.97194685115005,186.85239720206803,6099709
2021-06-10,2382.HK,舜宇光学科技,186.46109008789062,191.8416565235833,182.15662798287156,189.88508691060414,10455635
2021-06-11,2382.HK,舜宇光学科技,187.24371337890625,190.96119877572988,185.77628611127395,186.85240541184783,4206475
2021-06-15,2382.HK,舜宇光学科技,195.3634796142578,196.8309068746465,186.65675050692846,189.00462815257353,7589676
2021-06-16,2382.HK,舜宇光学科技,194.28736877441406,197.61353114951845,192.42861868337448,194.18953432267037,5620495
2021-06-17,2382.HK,舜宇光学科技,209.15728759765625,210.3312263405806,190.569876897791,192.91775438363968,10477758
2021-06-18,2382.HK,舜宇光学科技,223.6359100341797,226.57076441821124,211.11386167682355,215.22265482897942,16124641
2021-06-21,2382.HK,舜宇光学科技,221.875,229.89693253267302,220.89671518071202,226.1794472338904,8479251
2021-06-22,2382.HK,舜宇光学科技,218.35317993164062,223.24460428014262,216.78793309658548,221.87501143353904,4349810
2021-06-23,2382.HK,舜宇光学科技,233.6144256591797,234.7883644961721,218.94015287816893,221.8750074343711,10244506
2021-06-24,2382.HK,舜宇光学科技,234.5926971435547,238.11451345384984,231.8534967283642,232.83178152468642,6931220
2021-06-25,2382.HK,舜宇光学科技,230.87521362304688,235.76663764048433,228.7229900408627,232.04915240174358,6285017
2021-06-28,2382.HK,舜宇光学科技,236.5492706298828,237.13623256087294,222.07065242050268,230.8752157323288,3064606
2021-06-29,2382.HK,舜宇光学科技,237.91885375976562,240.85370807816926,234.78834547228996,236.54926104882034,3647210
2021-06-30,2382.HK,舜宇光学科技,240.0710906982422,242.2233292607021,234.7883586007031,235.17966656072753,3639811
2021-07-02,2382.HK,舜宇光学科技,231.4622039794922,239.48413685059637,225.0055179288187,236.7449362555397,7451419
2021-07-05,2382.HK,舜宇光学科技,237.3319091796875,240.6580716790718,226.57077589322495,228.72299956502903,5849259
2021-07-06,2382.HK,舜宇光学科技,226.96206665039062,236.94056831935927,224.61418917325952,236.15793751783525,6081611
2021-07-07,2382.HK,舜宇光学科技,235.17967224121094,237.1362419434754,219.13580665361926,221.87500722227793,5782706
2021-07-08,2382.HK,舜宇光学科技,224.0272216796875,236.7449242204558,222.07065205803084,234.98400857547648,6910361
2021-07-09,2382.HK,舜宇光学科技,225.201171875,227.94037246956478,218.54883183889763,225.0055178884116,4240693
2021-07-12,2382.HK,舜宇光学科技,219.91842651367188,223.24458887007884,207.78768601027872,219.52710363633835,11335139
2021-07-13,2382.HK,舜宇光学科技,218.15750122070312,228.52732563535412,214.2443621853542,221.09235549721484,7496556
2021-07-14,2382.HK,舜宇光学科技,221.2880401611328,222.0706710622593,216.59226968181673,218.54883947091153,5375044
2021-07-15,2382.HK,舜宇光学科技,220.89671325683594,223.44024480836703,216.20094317966263,220.89671325683594,3982786
2021-07-16,2382.HK,舜宇光学科技,221.0923614501953,224.61419264781205,217.1792223094839,217.9618531231144,5660390
2021-07-19,2382.HK,舜宇光学科技,217.3748779296875,223.44024065830405,216.2009391640587,217.17922395665624,4352128
2021-07-20,2382.HK,舜宇光学科技,218.15750122070312,220.1140707383776,212.87476949395838,217.3748704281452,4314782
2021-07-21,2382.HK,舜宇光学科技,232.0491485595703,234.39704100552973,220.1140771401272,222.0706467147061,6414239
2021-07-22,2382.HK,舜宇光学科技,229.8969268798828,237.72320524175115,228.3316652365326,235.76663565128408,3634831
2021-07-23,2382.HK,舜宇光学科技,221.48367309570312,233.61441359115574,219.13579554300463,231.85349796291118,6213952
2021-07-26,2382.HK,舜宇光学科技,220.70106506347656,226.57077408189411,214.63568713582487,217.17923368144923,8783793
2021-07-27,2382.HK,舜宇光学科技,220.70106506347656,233.02744504568824,213.26609433583755,221.09237302706094,12943142
2021-07-28,2382.HK,舜宇光学科技,212.2877960205078,234.20136899358383,202.89625621636608,234.20136899358383,11368615
2021-07-29,2382.HK,舜宇光学科技,231.07086181640625,231.657838654788,216.0052821906461,217.57052888059567,8488435
2021-07-30,2382.HK,舜宇光学科技,230.09259033203125,231.85350602148026,219.13580315954252,226.57077388057522,5922020
2021-08-02,2382.HK,舜宇光学科技,226.17942810058594,236.74490624061383,224.61418147859987,227.74468965001245,4351660
2021-08-03,2382.HK,舜宇光学科技,224.0272216796875,228.13601489967817,219.13579762554588,228.13601489967817,2869426
2021-08-04,2382.HK,舜宇光学科技,246.33212280273438,246.33212280273438,222.07065607035284,224.02722572736036,8558447
2021-08-05,2382.HK,舜宇光学科技,243.98422241210938,253.7670703825619,240.2667521252905,246.3321148814828,5665562
2021-08-06,2382.HK,舜宇光学科技,232.4404754638672,241.63634665296286,230.09258297717108,241.63634665296286,6362260
2021-08-09,2382.HK,舜宇光学科技,227.9403533935547,231.85349250760711,223.83156030928785,229.89692295058092,4356283
2021-08-10,2382.HK,舜宇光学科技,215.22265625,234.3970443232493,207.39637784090908,234.3970443232493,15657046
2021-08-11,2382.HK,舜宇光学科技,218.15750122070312,218.94013201326106,208.57030759861007,213.26607742651697,7217893
2021-08-12,2382.HK,舜宇光学科技,217.17922973632812,220.8967150326185,215.22266009906392,216.39659889593412,3554116
2021-08-13,2382.HK,舜宇光学科技,217.17922973632812,224.61420032890882,214.2443752804318,216.39659889593412,5735618
2021-08-16,2382.HK,舜宇光学科技,211.896484375,217.17921609276667,201.72231394391943,217.17921609276667,8311048
2021-08-17,2382.HK,舜宇光学科技,213.0704345703125,228.72299152787534,199.37444723244502,211.8964957839836,16951089
2021-08-18,2382.HK,舜宇光学科技,214.63568115234375,217.76620448351588,208.7659722975583,216.78791967438497,5192165
2021-08-19,2382.HK,舜宇光学科技,210.72254943847656,214.4400348313741,207.59204092298887,213.46174998731905,4624952
2021-08-20,2382.HK,舜宇光学科技,210.33123779296875,213.2660922738009,199.5701046965843,211.11386864001236,5559169
2021-08-23,2382.HK,舜宇光学科技,215.02700805664062,218.94014736639772,209.74426103200346,213.65740034176054,2962333
2021-08-24,2382.HK,舜宇光学科技,218.35317993164062,228.91865950989344,215.22267133408783,218.35317993164062,4252866
2021-08-25,2382.HK,舜宇光学科技,219.527099609375,223.63590764507782,216.2009373139825,219.527099609375,2417341
2021-08-26,2382.HK,舜宇光学科技,212.67910766601562,221.09236284250332,210.33123013777973,219.5271012053852,2974172
2021-08-27,2382.HK,舜宇光学科技,214.8313446044922,218.35316087152773,213.07042900725384,213.07042900725384,2509446
2021-08-30,2382.HK,舜宇光学科技,220.50540161132812,222.85329423326615,213.8530765011095,213.8530765011095,4102348
2021-08-31,2382.HK,舜宇光学科技,230.09259033203125,230.09259033203125,216.2009486529415,218.15751832400883,7850422
2021-09-01,2382.HK,舜宇光学科技,229.11428833007812,238.50582801851576,225.98378007641253,238.3101740515568,7348637
2021-09-02,2382.HK,舜宇光学科技,234.5926971435547,236.74492070997528,230.09258110949597,230.28823508327213,4492962
2021-09-03,2382.HK,舜宇光学科技,232.2448272705078,236.5492897495621,230.288257487513,232.83180417638337,5046579
2021-09-06,2382.HK,舜宇光学科技,229.30996704101562,231.26653677661284,223.24460384615278,229.89694393267177,4167589
2021-09-07,2382.HK,舜宇光学科技,228.3316650390625,230.67955750205726,224.61419476234312,229.89692668105903,3013623
2021-09-08,2382.HK,舜宇光学科技,228.13601684570312,231.07087130322273,225.7881392506641,226.7664240698373,2753122
2021-09-09,2382.HK,舜宇光学科技,227.9403533935547,232.63612331590582,225.98378383652846,226.37509177695728,1906375
2021-09-10,2382.HK,舜宇光学科技,227.54905700683594,230.87521945168862,222.07065599802254,225.59248735046572,2972491
2021-09-13,2382.HK,舜宇光学科技,225.98379516601562,229.30995760873782,223.24459466336344,225.59248720596895,2566609
2021-09-14,2382.HK,舜宇光学科技,221.0923614501953,226.37509331917926,218.94013790829226,225.98378537608457,2661626
2021-09-15,2382.HK,舜宇光学科技,221.875,225.00550843623316,219.91843036142407,222.2663079567385,2439999
2021-09-16,2382.HK,舜宇光学科技,216.3966064453125,224.02723128233913,213.46175188702858,224.02723128233913,2783996
2021-09-17,2382.HK,舜宇光学科技,220.50540161132812,223.0489482199004,215.22266933499162,217.96186993019816,7028822
2021-09-20,2382.HK,舜宇光学科技,210.33123779296875,219.527109195266,204.65718281120496,219.527109195266,4075282
2021-09-21,2382.HK,舜宇光学科技,211.5051727294922,214.2443731802994,205.24415592259703,205.43980989891722,2652139
2021-09-23,2382.HK,舜宇光学科技,211.5051727294922,215.61396594198223,208.17901034972442,215.02700401302167,3175988
2021-09-24,2382.HK,舜宇光学科技,205.83111572265625,212.48345534082847,203.67889215051147,211.50517054190436,4727072
2021-09-27,2382.HK,舜宇光学科技,200.5483856201172,212.09214933886102,198.98312395649575,203.67889401991852,4849089
2021-09-28,2382.HK,舜宇光学科技,204.6571807861328,206.02678848676737,198.5918179045846,201.331018378412,4301264
2021-09-29,2382.HK,舜宇光学科技,201.3310089111328,201.3310089111328,194.09169264733214,200.54837810863532,2851431
2021-09-30,2382.HK,舜宇光学科技,200.35272216796875,202.30929169123516,194.38517915102986,197.6135218499076,3426780
2021-10-04,2382.HK,舜宇光学科技,190.3742218017578,197.41786914505496,187.9285098820407,196.6352383452573,3498131
2021-10-05,2382.HK,舜宇光学科技,193.79823303222656,194.18954099776917,183.23275376071342,186.3632622673805,3178306
2021-10-06,2382.HK,舜宇光学科技,185.38497924804688,194.09170845019727,182.25447071061313,194.09170845019727,5883553
2021-10-07,2382.HK,舜宇光学科技,193.99386596679688,194.38517388988285,186.55889600863992,188.41764596189938,3639634
2021-10-08,2382.HK,舜宇光学科技,195.8526153564453,195.8526153564453,185.8741133115254,193.4069033391884,11422380
2021-10-11,2382.HK,舜宇光学科技,197.22222900390625,202.50496114988294,191.35251998506908,197.61353696751863,5619485
2021-10-12,2382.HK,舜宇光学科技,189.00462341308594,190.86337351943337,180.20006007153745,190.76553906688397,10841985
2021-10-15,2382.HK,舜宇光学科技,195.16783142089844,196.43960473644793,187.34155246667694,190.76554950914885,4904203
2021-10-18,2382.HK,舜宇光学科技,197.613525390625,199.17878700825986,192.72210149481745,198.39615619944243,2708427
2021-10-19,2382.HK,舜宇光学科技,205.83111572265625,206.80940052158036,196.8308985580427,197.61352938267027,3865860
2021-10-20,2382.HK,舜宇光学科技,204.6571807861328,209.74425885041708,202.11364921771153,206.41809644269628,3162764
2021-10-21,2382.HK,舜宇光学科技,200.5483856201172,206.41809446753524,198.78746998040344,205.83111761181684,3353740
2021-10-22,2382.HK,舜宇光学科技,204.07022094726562,206.41809856182624,201.52667442529008,201.52667442529008,2461432
2021-10-25,2382.HK,舜宇光学科技,205.4398193359375,207.3963890438988,201.72233390532259,201.72233390532259,1226410
2021-10-26,2382.HK,舜宇光学科技,202.89627075195312,207.7876949738174,198.00484653008886,207.20073302365896,3446978
2021-10-27,2382.HK,舜宇光学科技,201.5266876220703,202.50497251343958,198.20052496239188,199.17880985376118,2459198
2021-10-28,2382.HK,舜宇光学科技,204.85284423828125,206.22245200225842,201.13537370270322,201.91798965075606,2223485
2021-10-29,2382.HK,舜宇光学科技,205.63546752929688,206.4180983759262,201.72232822359211,201.72232822359211,2159913
2021-11-01,2382.HK,舜宇光学科技,206.41810607910156,208.57032979206818,202.7006206144634,205.83112919036415,2331000
2021-11-02,2382.HK,舜宇光学科技,207.592041015625,214.44003492706608,206.61375617113342,209.35295672119827,4257823
2021-11-03,2382.HK,舜宇光学科技,203.87454223632812,209.35294297679067,200.939687895532,207.59202738682478,1713568
2021-11-04,2382.HK,舜宇光学科技,208.3746795654297,211.11388021656705,204.4615400430742,204.65719403370343,2660553
2021-11-05,2382.HK,舜宇光学科技,216.3966064453125,222.07066157681652,207.00508081526928,207.9833656680306,6198625
2021-11-08,2382.HK,舜宇光学科技,201.5266876220703,218.15753077534796,200.74405672348632,217.17924588397867,7141309
2021-11-09,2382.HK,舜宇光学科技,197.613525390625,202.50494928643255,193.89604024432305,201.33101053692695,6624712
2021-11-10,2382.HK,舜宇光学科技,202.5049591064453,205.04850562658513,192.62427638679662,192.72211084043346,4951073
2021-11-11,2382.HK,舜宇光学科技,211.30950927734375,213.26607880768952,200.548376860442,200.548376860442,5845438
2021-11-12,2382.HK,舜宇光学科技,221.2880401611328,224.0272408513541,212.67913010362713,216.005307701554,5444151
2021-11-15,2382.HK,舜宇光学科技,225.00550842285156,225.00550842285156,218.54882264495828,221.0923691459324,5708239
2021-11-16,2382.HK,舜宇光学科技,224.0272216796875,226.17944527802152,220.1140824363742,226.17944527802152,5436604
2021-11-17,2382.HK,舜宇光学科技,214.24436950683594,222.46195579091614,212.87477676863634,221.09236305271654,6184869
2021-11-18,2382.HK,舜宇光学科技,211.5051727294922,214.83135003670148,208.76597227868498,213.85306522765902,4570837
2021-11-19,2382.HK,舜宇光学科技,212.87478637695312,215.2226640133952,208.37467015842353,211.50517864949362,5513136
2021-11-22,2382.HK,舜宇光学科技,229.30996704101562,230.4839208243279,213.26610118009552,214.44004003596535,11384705
2021-11-23,2382.HK,舜宇光学科技,227.9403533935547,231.46218456717833,225.59247589609964,229.89692295058092,4316796
2021-11-24,2382.HK,舜宇光学科技,228.72299194335938,231.46219240139706,224.41852981574544,229.8969307318208,2811738
2021-11-25,2382.HK,舜宇光学科技,232.0491485595703,232.44047143095082,225.39680902051376,228.13600941041247,2893410
2021-11-26,2382.HK,舜宇光学科技,224.4185333251953,227.74471069319912,222.07065571155647,226.5707718863797,4957715
2021-11-29,2382.HK,舜宇光学科技,232.4404754638672,234.98400699848614,223.24458934733002,225.00550498049174,8305525
2021-11-30,2382.HK,舜宇光学科技,230.6795654296875,238.50584405374855,226.57077213754383,232.24481219803462,6413580
2021-12-01,2382.HK,舜宇光学科技,227.3533935546875,234.39705642858956,226.37510870302802,234.39705642858956,4964237
2021-12-02,2382.HK,舜宇光学科技,224.22288513183594,226.96208570339988,219.52711485593233,226.3751088211211,4879677
2021-12-03,2382.HK,舜宇光学科技,230.09259033203125,233.4187677293109,223.0489425016772,224.22288131882922,6477595
2021-12-06,2382.HK,舜宇光学科技,223.6359100341797,236.15794346409453,221.67934044482533,236.15794346409453,5191574
2021-12-07,2382.HK,舜宇光学科技,223.44024658203125,226.96207789972783,219.527107307898,226.96207789972783,3712149
2021-12-08,2382.HK,舜宇光学科技,232.2448272705078,233.8100890678808,224.61421705878226,225.7881559430906,4290400
