Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,9146.HK,9146.HK,9146.HK,9146.HK,9146.HK
Date,,,,,,,
2024-10-03,9146.HK,海吉亚医疗,103.10238647460938,103.10238647460938,103.10238647460938,103.10238647460938,0
2024-10-04,9146.HK,海吉亚医疗,102.41503143310547,102.41503143310547,102.41503143310547,102.41503143310547,0
2024-10-07,9146.HK,海吉亚医疗,101.13853454589844,101.13853454589844,101.13853454589844,101.13853454589844,0
2024-10-08,9146.HK,海吉亚医疗,100.45117950439453,100.45117950439453,100.45117950439453,100.45117950439453,30
2024-10-09,9146.HK,海吉亚医疗,100.35298156738281,100.35298156738281,100.35298156738281,100.35298156738281,0
2024-10-10,9146.HK,海吉亚医疗,99.96021270751953,99.96021270751953,99.96021270751953,99.96021270751953,0
2024-10-14,9146.HK,海吉亚医疗,98.83100128173828,98.83100128173828,98.83100128173828,98.83100128173828,0
2024-10-15,9146.HK,海吉亚医疗,98.88008880615234,98.88008880615234,98.88008880615234,98.88008880615234,20
2024-10-16,9146.HK,海吉亚医疗,99.76382446289062,99.76382446289062,99.76382446289062,99.76382446289062,0
2024-10-17,9146.HK,海吉亚医疗,99.96021270751953,99.96021270751953,99.96021270751953,99.96021270751953,0
2024-10-18,9146.HK,海吉亚医疗,98.6837158203125,98.6837158203125,98.6837158203125,98.6837158203125,0
2024-10-21,9146.HK,海吉亚医疗,98.6837158203125,98.6837158203125,98.6837158203125,98.6837158203125,0
2024-10-22,9146.HK,海吉亚医疗,97.4072036743164,97.4072036743164,97.4072036743164,97.4072036743164,150
2024-10-23,9146.HK,海吉亚医疗,97.4072036743164,97.4072036743164,97.4072036743164,97.4072036743164,0
2024-10-24,9146.HK,海吉亚医疗,97.60359191894531,97.60359191894531,97.60359191894531,97.60359191894531,50
2024-10-25,9146.HK,海吉亚医疗,97.9963607788086,97.9963607788086,97.9963607788086,97.9963607788086,0
2024-10-28,9146.HK,海吉亚医疗,96.96533203125,96.96533203125,96.96533203125,96.96533203125,0
2024-10-29,9146.HK,海吉亚医疗,96.96533203125,96.96533203125,96.96533203125,96.96533203125,0
2024-10-31,9146.HK,海吉亚医疗,97.2599105834961,97.2599105834961,97.2599105834961,97.2599105834961,0
2024-11-01,9146.HK,海吉亚医疗,97.2599105834961,97.2599105834961,97.2599105834961,97.2599105834961,0
2024-11-04,9146.HK,海吉亚医疗,97.01443481445312,96.5725629681489,96.5725629681489,96.5725629681489,790
2024-11-06,9146.HK,海吉亚医疗,95.73793029785156,95.63973904713056,95.63973904713056,95.63973904713056,600
2024-11-07,9146.HK,海吉亚医疗,95.73793029785156,95.73793029785156,95.73793029785156,95.73793029785156,0
2024-11-08,9146.HK,海吉亚医疗,96.52347564697266,96.52347564697266,96.52347564697266,96.52347564697266,0
2024-11-11,9146.HK,海吉亚医疗,97.2108154296875,97.2108154296875,97.2108154296875,97.2108154296875,600
2024-11-12,9146.HK,海吉亚医疗,97.2108154296875,97.2108154296875,97.2108154296875,97.2108154296875,0
2024-11-13,9146.HK,海吉亚医疗,96.13069915771484,96.13069915771484,96.13069915771484,96.13069915771484,0
2024-11-14,9146.HK,海吉亚医疗,95.19786071777344,95.19786071777344,95.19786071777344,95.19786071777344,0
2024-11-15,9146.HK,海吉亚医疗,95.19786071777344,95.19786071777344,95.19786071777344,95.19786071777344,0
2024-11-18,9146.HK,海吉亚医疗,95.19786071777344,95.19786071777344,95.19786071777344,95.19786071777344,0
2024-11-19,9146.HK,海吉亚医疗,95.44334411621094,95.44334411621094,95.44334411621094,95.44334411621094,0
2024-11-20,9146.HK,海吉亚医疗,95.54154205322266,95.54154205322266,95.54154205322266,95.54154205322266,0
2024-11-21,9146.HK,海吉亚医疗,95.54154205322266,95.54154205322266,95.54154205322266,95.54154205322266,0
2024-11-22,9146.HK,海吉亚医疗,95.54154205322266,95.54154205322266,95.54154205322266,95.54154205322266,0
2024-11-25,9146.HK,海吉亚医疗,96.03709411621094,96.03709411621094,96.03709411621094,96.03709411621094,0
2024-11-26,9146.HK,海吉亚医疗,97.1272964477539,97.1272964477539,97.1272964477539,97.1272964477539,0
2024-11-27,9146.HK,海吉亚医疗,97.27595520019531,97.27595520019531,97.27595520019531,97.27595520019531,0
2024-11-28,9146.HK,海吉亚医疗,97.92017364501953,97.92017364501953,97.92017364501953,97.92017364501953,0
2024-11-29,9146.HK,海吉亚医疗,97.92017364501953,97.92017364501953,97.92017364501953,97.92017364501953,0
2024-12-02,9146.HK,海吉亚医疗,97.92017364501953,97.92017364501953,97.92017364501953,97.92017364501953,0
2024-12-03,9146.HK,海吉亚医疗,98.71304321289062,98.71304321289062,98.71304321289062,98.71304321289062,0
2024-12-04,9146.HK,海吉亚医疗,98.71304321289062,98.71304321289062,98.71304321289062,98.71304321289062,0
2024-12-05,9146.HK,海吉亚医疗,99.30770111083984,99.30770111083984,99.30770111083984,99.30770111083984,0
2024-12-06,9146.HK,海吉亚医疗,100.10057830810547,100.10057830810547,100.10057830810547,100.10057830810547,0
2024-12-09,9146.HK,海吉亚医疗,100.2492446899414,100.2492446899414,100.2492446899414,100.2492446899414,0
2024-12-10,9146.HK,海吉亚医疗,100.2492446899414,100.2492446899414,100.2492446899414,100.2492446899414,0
2024-12-11,9146.HK,海吉亚医疗,99.05992126464844,99.05992126464844,99.05992126464844,99.05992126464844,0
2024-12-12,9146.HK,海吉亚医疗,98.1183853149414,98.1183853149414,98.1183853149414,98.1183853149414,0
2024-12-13,9146.HK,海吉亚医疗,98.1183853149414,98.1183853149414,98.1183853149414,98.1183853149414,0
2024-12-16,9146.HK,海吉亚医疗,96.48307800292969,96.48307800292969,96.48307800292969,96.48307800292969,0
2024-12-17,9146.HK,海吉亚医疗,96.48307800292969,96.48307800292969,96.48307800292969,96.48307800292969,0
2024-12-18,9146.HK,海吉亚医疗,96.48307800292969,96.48307800292969,96.48307800292969,96.48307800292969,0
2024-12-19,9146.HK,海吉亚医疗,96.48307800292969,96.48307800292969,96.48307800292969,96.48307800292969,0
2024-12-20,9146.HK,海吉亚医疗,94.30267333984375,94.30267333984375,94.30267333984375,94.30267333984375,0
2024-12-23,9146.HK,海吉亚医疗,94.30267333984375,94.30267333984375,94.30267333984375,94.30267333984375,0
2024-12-24,9146.HK,海吉亚医疗,94.30267333984375,94.30267333984375,94.30267333984375,94.30267333984375,0
2024-12-27,9146.HK,海吉亚医疗,93.85667419433594,93.85667419433594,93.85667419433594,93.85667419433594,0
2024-12-30,9146.HK,海吉亚医疗,93.31157684326172,93.31157684326172,93.31157684326172,93.31157684326172,0
