Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,6886.HK,6886.HK,6886.HK,6886.HK,6886.HK
Date,,,,,,,
2020-01-29,6886.HK,华泰证券,10.113984107971191,10.129616590083522,9.91076705829529,10.113984107971191,6050468
2020-01-30,6886.HK,华泰证券,9.691916465759277,10.082719561078568,9.598123812330378,10.082719561078568,5780000
2020-01-31,6886.HK,华泰证券,9.645021438598633,9.910767688216733,9.582492996970588,9.816975025774665,5723542
2020-02-03,6886.HK,华泰证券,9.75444507598877,9.848238476494375,9.3792744555574,9.535595547403805,9908108
2020-02-04,6886.HK,华泰证券,9.942031860351562,9.942031860351562,9.70754983269558,9.785710757046846,6112489
2020-02-05,6886.HK,华泰证券,9.988926887512207,10.16088045781741,9.785709844858149,9.957662669765602,8768400
2020-02-06,6886.HK,华泰证券,10.364099502563477,10.364099502563477,10.004560582182911,10.004560582182911,6032527
2020-02-07,6886.HK,华泰证券,10.364099502563477,10.379731240633324,10.160881689870584,10.270306837950875,4754995
2020-02-10,6886.HK,华泰证券,10.301569938659668,10.504786983844353,10.067087929941291,10.16088058434909,5390800
2020-02-11,6886.HK,华泰证券,10.33283519744873,10.520420525156652,10.301570976164077,10.426627861302691,3975460
2020-02-12,6886.HK,华泰证券,10.629843711853027,10.676739662431908,10.317200811270471,10.473521888862901,6729996
2020-02-13,6886.HK,华泰证券,10.50478744506836,10.692373507517882,10.379730567033869,10.676741025064677,7122200
2020-02-14,6886.HK,华泰证券,10.473523139953613,10.598580762363724,10.36409874526672,10.395362964519801,3592497
2020-02-17,6886.HK,华泰证券,11.005014419555664,11.098807067146469,10.582947132698187,10.582947132698187,14062200
2020-02-18,6886.HK,华泰证券,10.958120346069336,11.03628052642178,10.801798494568784,11.005016305201236,9663523
2020-02-19,6886.HK,华泰证券,11.020648956298828,11.176970064781525,10.911223807662019,11.005016472751636,9830444
2020-02-20,6886.HK,华泰证券,11.364554405212402,11.395818624186116,10.989383777527848,11.067543952263241,15223354
2020-02-21,6886.HK,华泰证券,11.317657470703125,11.50524352607549,11.036279505741218,11.348922434429989,15990094
2020-02-24,6886.HK,华泰证券,10.864326477050781,11.317658038255054,10.817430519904297,11.317658038255054,11126043
2020-02-25,6886.HK,华泰证券,11.020648956298828,11.036280694448177,10.708005993935592,10.80179865902521,9653222
2020-02-26,6886.HK,华泰证券,10.786166191101074,11.02064821065936,10.708005269449048,10.708005269449048,6297963
2020-02-27,6886.HK,华泰证券,10.84869384765625,10.926854018272135,10.723636978352642,10.770532931642625,6490500
2020-02-28,6886.HK,华泰证券,10.582948684692383,10.801798227831979,10.3953633620013,10.708005566486438,11384675
2020-03-02,6886.HK,华泰证券,10.786166191101074,10.989383991078109,10.47352324989076,10.676741049867795,11355300
2020-03-03,6886.HK,华泰证券,10.754900932312012,11.098807314475335,10.676740018212397,10.989382929213138,6085998
2020-03-04,6886.HK,华泰证券,10.864326477050781,10.942487399491988,10.645476937772326,10.786166300007375,6962281
2020-03-05,6886.HK,华泰证券,11.223864555358887,11.302025472067443,10.833061462611601,10.942486596924029,9010000
2020-03-06,6886.HK,华泰证券,11.036279678344727,11.130072334798912,10.911222803072478,11.051912160452645,4647434
2020-03-09,6886.HK,华泰证券,10.098352432250977,10.801797732803726,10.082719950044224,10.786165995994752,15081800
2020-03-10,6886.HK,华泰证券,10.489155769348145,10.536051726186406,10.082720167961638,10.082720167961638,6222427
2020-03-11,6886.HK,华泰证券,10.254674911499023,10.598582112490172,10.176514726108584,10.395364288758847,6361673
2020-03-12,6886.HK,华泰证券,9.83260726928711,10.160881977420207,9.785711308352587,10.082721048665523,12520866
2020-03-13,6886.HK,华泰证券,9.691916465759277,9.832605818601502,9.129160545185881,9.473066941091846,14021304
2020-03-16,6886.HK,华泰证券,9.129161834716797,9.676286096367761,9.113529350904955,9.676286096367761,13074399
2020-03-17,6886.HK,华泰证券,9.144792556762695,9.394907052169037,9.113528338011625,9.129160820086046,13998744
2020-03-18,6886.HK,华泰证券,8.707094192504883,9.379275322256728,8.675829971246607,9.160425773448798,11228473
2020-03-19,6886.HK,华泰证券,8.128704071044922,8.785253389359655,8.066175635529019,8.785253389359655,20196800
2020-03-20,6886.HK,华泰证券,8.503876686096191,8.503876686096191,8.144337756054332,8.144337756054332,11966378
2020-03-23,6886.HK,华泰证券,8.128704071044922,8.347554340748331,8.081808117106869,8.128704071044922,5426042
2020-03-24,6886.HK,华泰证券,8.441347122192383,8.503875558657695,8.238129330981241,8.238129330981241,7736277
2020-03-25,6886.HK,华泰证券,8.722725868225098,8.863415235582867,8.597668984083894,8.67582990937106,7930400
2020-03-26,6886.HK,华泰证券,8.86341381072998,8.941573978054553,8.660196033970223,8.738356946692502,9793187
2020-03-27,6886.HK,华泰证券,8.785252571105957,9.082262984841982,8.707092406689748,9.035367035271792,4882755
2020-03-30,6886.HK,华泰证券,8.83215045928955,8.863414678359339,8.566404224497465,8.675829363940611,7460414
2020-03-31,6886.HK,华泰证券,9.004104614257812,9.160425719630796,8.89467946779781,8.925943688872406,7468558
2020-04-01,6886.HK,华泰证券,8.894679069519043,9.113528607241753,8.816518147633463,8.925943289193714,8295421
2020-04-02,6886.HK,华泰证券,9.129161834716797,9.129161834716797,8.89467979532414,9.035369168039304,1965550
2020-04-03,6886.HK,华泰证券,9.129161834716797,9.207322017582447,8.941575755963958,9.191690279168458,2801400
2020-04-06,6886.HK,华泰证券,9.176056861877441,9.269849519013416,8.957207328560164,9.191689344098993,3219000
2020-04-07,6886.HK,华泰证券,9.61375617980957,9.72318056814544,9.176056390272871,9.30111326002686,11613000
2020-04-08,6886.HK,华泰证券,9.56686019897461,9.707549560705875,9.48870002221108,9.613756901350964,6205708
2020-04-09,6886.HK,华泰证券,9.72318172454834,10.004560460357647,9.613757323198348,9.70754998666884,9936000
2020-04-14,6886.HK,华泰证券,10.035823822021484,10.113983995520815,9.582492281372968,9.645020718331537,12941118
2020-04-15,6886.HK,华泰证券,10.02019214630127,10.145249030280407,9.926399483316915,10.098353071487145,8522321
2020-04-16,6886.HK,华泰证券,9.7700777053833,10.129616594757318,9.691916785581125,9.863870361907248,6907691
2020-04-17,6886.HK,华泰证券,10.02019214630127,10.145249030280407,9.942031966513222,9.988927925306484,4770634
2020-04-20,6886.HK,华泰证券,9.973296165466309,10.129617270094752,9.848239281763556,10.004560386391997,2088400
2020-04-21,6886.HK,华泰证券,9.848238945007324,10.020191781519847,9.770078022666869,9.92639912194998,10350151
2020-04-22,6886.HK,华泰证券,9.863870620727539,9.926399060050867,9.754445479212817,9.910767322918932,3303684
2020-04-23,6886.HK,华泰证券,9.895134925842285,10.020191805568917,9.83260648597897,10.020191805568917,4410533
2020-04-24,6886.HK,华泰证券,9.7700777053833,9.92639879958988,9.723181004422441,9.92639879958988,3301378
2020-04-27,6886.HK,华泰证券,9.9107666015625,9.942030818948595,9.770077250626207,9.770077250626207,4509290
2020-04-28,6886.HK,华泰证券,10.20777702331543,10.254672976621672,9.92639832188702,9.94203080325426,6861200
2020-04-29,6886.HK,华泰证券,10.098352432250977,10.301570228552093,10.051455731028497,10.207777571504911,3774658
2020-05-04,6886.HK,华泰证券,9.348011016845703,10.051456361523263,9.23858587072789,10.051456361523263,8414027
2020-05-05,6886.HK,华泰证券,9.519964218139648,9.582492657552898,9.301113934795481,9.39490733931315,3786400
2020-05-06,6886.HK,华泰证券,9.957663536071777,9.988927756538336,9.582492890473066,9.59812462800744,8817200
2020-05-07,6886.HK,华泰证券,9.87950325012207,10.0358243507542,9.770078106980677,10.004560130627775,5264800
2020-05-08,6886.HK,华泰证券,9.87950325012207,10.0358243507542,9.785710589742793,10.0358243507542,5180867
2020-05-11,6886.HK,华泰证券,9.801342010498047,10.06708824568727,9.770077791381537,10.03582402657076,4761284
2020-05-12,6886.HK,华泰证券,9.7700777053833,9.92639879958988,9.754445223263756,9.92639879958988,4249069
2020-05-13,6886.HK,华泰证券,9.848238945007324,9.848238945007324,9.551228483670515,9.848238945007324,8165281
2020-05-14,6886.HK,华泰证券,9.645021438598633,9.832606763482767,9.519964555342543,9.832606763482767,5804500
2020-05-15,6886.HK,华泰证券,9.5043306350708,9.754444363762861,9.41053798681128,9.754444363762861,10582340
2020-05-18,6886.HK,华泰证券,9.410539627075195,9.51996477514971,9.37927540553931,9.488700553613825,5654631
2020-05-19,6886.HK,华泰证券,9.488699913024902,9.645021010150975,9.473067430613401,9.53559586946383,4759400
2020-05-20,6886.HK,华泰证券,9.410539627075195,9.582493218221478,9.301114479000681,9.582493218221478,8047400
2020-05-21,6886.HK,华泰证券,9.379274368286133,9.473067022521263,9.285481714051002,9.473067022521263,5060395
2020-05-22,6886.HK,华泰证券,9.035368919372559,9.316746911661095,8.832151107798587,9.316746911661095,15301200
2020-05-25,6886.HK,华泰证券,9.050999641418457,9.082263859274569,8.800885898569563,9.019735423562345,3620700
2020-05-26,6886.HK,华泰证券,9.222953796386719,9.41053911540258,9.051000214589948,9.097896917042812,4935520
2020-05-27,6886.HK,华泰证券,9.379274368286133,9.566859676756394,9.285481714051002,9.33237766846969,6589078
2020-05-28,6886.HK,华泰证券,9.410539627075195,9.629389177826384,9.301114479000681,9.37927540553931,8868274
2020-05-29,6886.HK,华泰证券,9.488699913024902,9.519964132450117,9.301113851075828,9.519964132450117,19195312
2020-06-01,6886.HK,华泰证券,9.895134925842285,9.957663365705601,9.551228506594047,9.551228506594047,14640134
2020-06-02,6886.HK,华泰证券,9.816973686218262,10.0045589855058,9.770076988697516,9.957662287985057,5250329
2020-06-03,6886.HK,华泰证券,9.738814353942871,9.97329638883609,9.707550132316964,9.863871240446496,6460800
2020-06-04,6886.HK,华泰证券,9.738814353942871,9.92639968369831,9.598124983927372,9.848239502332463,4370407
2020-06-05,6886.HK,华泰证券,9.848238945007324,9.92639912194998,9.629388660613172,9.738813802810247,3301200
2020-06-08,6886.HK,华泰证券,9.72318172454834,9.957663755923486,9.69191750339151,9.910767796887155,5192484
2020-06-09,6886.HK,华泰证券,9.895134925842285,9.98892758563726,9.660652903655949,9.676285386320679,11576810
2020-06-10,6886.HK,华泰证券,9.973296165466309,10.02019212415593,9.770078356750423,9.879503502689243,6288937
2020-06-11,6886.HK,华泰证券,9.973296165466309,10.16088149102044,9.910767723614931,9.973296165466309,11904870
2020-06-12,6886.HK,华泰证券,9.848238945007324,9.94203160457719,9.645021143240381,9.78571050529408,7375564
2020-06-15,6886.HK,华泰证券,9.72318172454834,9.942032018043985,9.69191750339151,9.738814207825671,6893800
2020-06-16,6886.HK,华泰证券,9.816973686218262,10.020190721080903,9.738812772149593,9.926398071437132,6435953
2020-06-17,6886.HK,华泰证券,9.801342010498047,9.895134667847577,9.723181090007882,9.770077791381537,4895470
2020-06-18,6886.HK,华泰证券,9.83260726928711,9.926399936554015,9.613757712330997,9.816975530774888,10554626
2020-06-19,6886.HK,华泰证券,10.239041328430176,10.332833981244471,9.848238235671738,9.848238235671738,17627937
2020-06-22,6886.HK,华泰证券,10.470255851745605,10.855073451627629,10.29388073618404,10.34198255388699,10219299
2020-06-23,6886.HK,华泰证券,10.566460609436035,10.646630563176583,10.277846635189091,10.502324340617744,2489630
2020-06-24,6886.HK,华泰证券,10.502324104309082,10.678698457308537,10.502324104309082,10.534392237996675,3244472
2020-06-26,6886.HK,华泰证券,10.438188552856445,10.678699189726956,10.438188552856445,10.502324824630538,1454109
2020-06-29,6886.HK,华泰证券,10.053370475769043,10.438188883155185,9.909063477428653,10.438188883155185,13784441
2020-06-30,6886.HK,华泰证券,9.89302921295166,10.165608742965249,9.812858493101317,9.957165483006076,7976654
2020-07-02,6886.HK,华泰证券,10.694733619689941,10.774903576973326,10.069404588794997,10.069404588794997,14397845
2020-07-03,6886.HK,华泰证券,11.43230152130127,11.480403342813242,10.758869903616306,10.903176897281561,23362004
2020-07-06,6886.HK,华泰证券,12.698993682861328,12.71502736806616,11.704880734093054,11.704880734093054,49776547
2020-07-07,6886.HK,华泰证券,12.121766090393066,13.24415230673747,12.025561688631768,12.907436518290613,24491896
2020-07-08,6886.HK,华泰证券,12.827266693115234,12.875368515058199,12.089698797095934,12.266073928204378,25250815
2020-07-09,6886.HK,华泰证券,12.859334945678711,13.115880021949632,12.426413982624577,12.987607483814172,23615776
2020-07-10,6886.HK,华泰证券,12.410379409790039,12.731061516507655,12.20193691967291,12.666925248077057,17080800
2020-07-13,6886.HK,华泰证券,12.538652420043945,12.923470786255926,12.250038454243805,12.474516153102716,8471991
2020-07-14,6886.HK,华泰证券,12.426413536071777,12.522617936216193,12.089697753284018,12.410379087098736,13237365
2020-07-15,6886.HK,华泰证券,12.201937675476074,12.554687173694102,11.977459957499926,12.554687173694102,10216223
2020-07-16,6886.HK,华泰证券,11.68884563446045,12.330209062853514,11.59264123488618,12.201936530087822,11821600
2020-07-17,6886.HK,华泰证券,11.43230152130127,11.849187287518594,11.400233385438398,11.688846608204239,8458383
2020-07-20,6886.HK,华泰证券,12.05763053894043,12.153834946417588,11.400233372230852,11.512471465338535,10506280
2020-07-21,6886.HK,华泰证券,12.169868469238281,12.506584252032079,12.057629620118812,12.266072869384422,17738600
2020-07-22,6886.HK,华泰证券,11.68884563446045,12.3141746139755,11.67281195014704,12.185902081209807,16831576
2020-07-23,6886.HK,华泰证券,11.817118644714355,11.94539118266309,11.528505434329704,11.865221228727448,5419000
2020-07-24,6886.HK,华泰证券,10.983346939086914,11.76901742061382,10.855074394649382,11.76901742061382,14212400
2020-07-27,6886.HK,华泰证券,10.823005676269531,11.191789603969449,10.774903092411007,11.031448932048752,9109196
2020-07-28,6886.HK,华泰证券,10.951277732849121,11.175754663679543,10.790937067970248,11.01541399880067,5789600
2020-07-29,6886.HK,华泰证券,11.223856925964355,11.384197586279502,10.93524373739709,10.99938000152315,5399400
2020-07-30,6886.HK,华泰证券,11.14368724822998,11.368164958078804,11.047482843108192,11.287994238194988,4373577
2020-07-31,6886.HK,华泰证券,11.223856925964355,11.51247011453162,11.143686213524493,11.287993190090415,6059831
2020-08-03,6886.HK,华泰证券,11.368165016174316,11.480403107107657,11.127653619858417,11.352130566289752,4859362
2020-08-04,6886.HK,华泰证券,11.368165016174316,11.496437556992221,11.304028745765363,11.43230128658327,3357800
2020-08-05,6886.HK,华泰证券,11.287994384765625,11.432301376604409,11.191789978394656,11.384198791136596,4379526
2020-08-06,6886.HK,华泰证券,11.464369773864746,11.624710454811277,11.159722097784,11.384199051109142,11537400
2020-08-07,6886.HK,华泰证券,11.287994384765625,11.464369512061399,10.919210444727915,11.464369512061399,8265714
2020-08-10,6886.HK,华泰证券,11.30402946472168,11.432302013697946,11.047483602204444,11.287995013817296,4040650
2020-08-11,6886.HK,华泰证券,11.287994384765625,11.512471332964553,11.255926249308636,11.384198791136596,4940882
2020-08-12,6886.HK,华泰证券,11.255927085876465,11.416267775078323,11.047483807631691,11.384199637237952,10743800
2020-08-13,6886.HK,华泰证券,11.223856925964355,11.384197586279502,11.223856925964355,11.223856925964355,4495149
2020-08-14,6886.HK,华泰证券,11.20782470703125,11.352131712301691,11.111620291705863,11.352131712301691,2216923
2020-08-17,6886.HK,华泰证券,11.73694896697998,11.897289643189136,11.207823588642787,11.22385803854603,10621704
2020-08-18,6886.HK,华泰证券,11.544538497924805,11.801084324578744,11.416265966880133,11.785049875915862,4673050
2020-08-19,6886.HK,华泰证券,11.576607704162598,11.640744740196832,11.30402893269926,11.30402893269926,4016587
2020-08-20,6886.HK,华泰证券,11.384199142456055,11.544539824689162,11.320062869562813,11.544539824689162,4425598
2020-08-21,6886.HK,华泰证券,11.43230152130127,11.528505928889883,11.320062663498886,11.400233385438398,4748655
2020-08-24,6886.HK,华泰证券,11.496437072753906,11.560573340461392,11.368164537338933,11.432300805046419,3833200
2020-08-25,6886.HK,华泰证券,11.20782470703125,11.544540542952463,11.191791020092717,11.432302440688545,7552000
2020-08-26,6886.HK,华泰证券,10.919209480285645,11.223857122501286,10.871107663631095,11.143686408657585,8312290
2020-08-27,6886.HK,华泰证券,11.01541519165039,11.175755873892417,10.839040823466503,11.111619600995606,13296278
2020-08-28,6886.HK,华泰证券,10.919209480285645,11.127652724627598,10.823005082411955,11.047482010783895,14057961
2020-08-31,6886.HK,华泰证券,10.903175354003906,11.255924798565967,10.855072774735891,11.0314478792992,9705800
2020-09-01,6886.HK,华泰证券,11.01541519165039,11.111619600995606,10.839040823466503,10.839040823466503,4807919
2020-09-02,6886.HK,华泰证券,10.855073928833008,11.063517186881553,10.823005794099743,10.999380917415023,10349630
2020-09-03,6886.HK,华泰证券,10.758869171142578,11.095584957061138,10.710766588340807,10.88714170586115,11706544
2020-09-04,6886.HK,华泰证券,10.694733619689941,10.694733619689941,10.43818853307964,10.646631033668177,5713000
2020-09-07,6886.HK,华泰证券,10.39008617401123,10.710767539278834,10.37405172346551,10.694733853297796,5175988
2020-09-08,6886.HK,华泰证券,10.39008617401123,10.534393170663995,10.277847313885228,10.518358720118272,13609096
2020-09-09,6886.HK,华泰证券,10.165609359741211,10.341983730809655,10.101473085795469,10.293881907632695,10601567
2020-09-10,6886.HK,华泰证券,10.021302223205566,10.341983588522272,9.941131499594048,10.309915451990602,9125278
2020-09-11,6886.HK,华泰证券,9.973199844360352,10.16560943213246,9.87699543275665,10.16560943213246,8324390
2020-09-14,6886.HK,华泰证券,9.98923397064209,10.069404693322369,9.893029562164559,10.037336557163192,9689841
2020-09-15,6886.HK,华泰证券,9.957164764404297,10.021301029830042,9.87699405033982,10.005266581191309,12203000
2020-09-16,6886.HK,华泰证券,10.133541107177734,10.325949926820206,10.021302246770617,10.021302246770617,9156986
2020-09-17,6886.HK,华泰证券,10.053370475769043,10.149574886474404,10.005267888134014,10.069404926502283,7289977
2020-09-18,6886.HK,华泰证券,10.21371078491211,10.374051463528339,10.005267520428678,10.117506377742371,7168408
2020-09-21,6886.HK,华泰证券,10.293880462646484,10.470255573521262,10.261812330175124,10.422152992531927,10664731
2020-09-22,6886.HK,华泰证券,10.245779037475586,10.35801789606922,10.133540943446622,10.277847173564528,8125138
2020-09-23,6886.HK,华泰证券,10.133541107177734,10.293881790213128,10.069404833963578,10.293881790213128,3365402
2020-09-24,6886.HK,华泰证券,10.101471900939941,10.165608167362798,9.973198603529621,10.13354003415137,5627200
2020-09-25,6886.HK,华泰证券,9.925097465515137,10.26181326957064,9.925097465515137,10.053370007143013,7274000
2020-09-28,6886.HK,华泰证券,10.181641578674316,10.277845975728965,9.844925806700754,9.95716465221347,14139600
2020-09-29,6886.HK,华泰证券,10.197677612304688,10.374051985372335,10.181643161354154,10.197677612304688,3955440
2020-09-30,6886.HK,华泰证券,10.149574279785156,10.325949404484538,10.06940432460518,10.261813134514698,3399800
2020-10-05,6886.HK,华泰证券,10.149574279785156,10.325949404484538,10.053369874830397,10.149574279785156,1433400
2020-10-06,6886.HK,华泰证券,10.277846336364746,10.374050736795079,10.197676384955109,10.24577820288797,2593683
2020-10-07,6886.HK,华泰证券,10.085437774658203,10.358017297956742,10.021301506183796,10.358017297956742,1910709
2020-10-08,6886.HK,华泰证券,10.325949668884277,10.325949668884277,10.101472718242025,10.101472718242025,2486721
2020-10-09,6886.HK,华泰证券,10.3419828414917,10.390085425096961,10.181642170415206,10.293881022451064,4143000
2020-10-12,6886.HK,华泰证券,10.58249568939209,10.614563828028606,10.374052405972364,10.422154996209505,5600683
2020-10-14,6886.HK,华泰证券,10.358016967773438,10.550425767063226,10.261812568128544,10.534392082738046,8455302
2020-10-15,6886.HK,华泰证券,10.309915542602539,10.454222540545686,10.261813719664618,10.358018130105151,3549484
2020-10-16,6886.HK,华泰证券,10.358016967773438,10.438187683093151,10.213709986023794,10.422153234203368,4468400
2020-10-19,6886.HK,华泰证券,10.406119346618652,10.662665190741032,10.34198307672922,10.374051211673935,3040600
2020-10-20,6886.HK,华泰证券,10.39008617401123,10.40611985999227,10.245779177358468,10.39008617401123,3798459
2020-10-21,6886.HK,华泰证券,10.42215347290039,10.486289740799222,10.309914621795121,10.358017205001557,5401400
2020-10-22,6886.HK,华泰证券,10.518359184265137,10.582495460148818,10.293882218672252,10.390086632497773,7135780
2020-10-23,6886.HK,华泰证券,10.486289978027344,10.662665101021524,10.406119259057814,10.598528831671757,4589600
2020-10-27,6886.HK,华泰证券,10.229744911193848,10.341983000389543,10.021301653309497,10.341983000389543,11963177
2020-10-28,6886.HK,华泰证券,10.229744911193848,10.277846730973534,10.021301653309497,10.277846730973534,6921200
2020-10-29,6886.HK,华泰证券,10.229744911193848,10.293881180609857,10.0533697880175,10.117506057433511,5371454
2020-10-30,6886.HK,华泰证券,10.037336349487305,10.309915118918225,10.021301899457137,10.197677026965687,7205719
2020-11-02,6886.HK,华泰证券,9.89302921295166,10.149574293169321,9.860961077924452,10.069404337883626,11574872
2020-11-03,6886.HK,华泰证券,10.021302223205566,10.181642905863919,9.893029677078884,9.909063363062378,9719237
2020-11-04,6886.HK,华泰证券,9.732688903808594,9.989233993673507,9.70062076757548,9.989233993673507,8339680
2020-11-05,6886.HK,华泰证券,9.909062385559082,9.973198652295547,9.732688034316109,9.925096834525503,10472200
2020-11-06,6886.HK,华泰证券,9.925097465515137,9.941131150936293,9.764756788480291,9.909063015529323,9834256
2020-11-09,6886.HK,华泰证券,10.245779037475586,10.422154168247106,9.941131362348294,9.941131362348294,7601600
2020-11-10,6886.HK,华泰证券,10.3419828414917,10.502324277132821,10.149574036199907,10.438188008702223,10067603
2020-11-11,6886.HK,华泰证券,10.309915542602539,10.438188854421275,10.213711132162006,10.390086266918663,7106544
2020-11-12,6886.HK,华泰证券,10.293880462646484,10.358016727589206,10.181641616714428,10.309914146599871,3844600
2020-11-13,6886.HK,华泰证券,9.732688903808594,10.261813533937314,9.716654453409697,10.261813533937314,13312704
2020-11-16,6886.HK,华泰证券,9.828892707824707,9.860960842084959,9.684585721371265,9.860960842084959,6039348
2020-11-17,6886.HK,华泰证券,9.748723030090332,9.876995580818145,9.652518617044473,9.876995580818145,6366200
2020-11-18,6886.HK,华泰证券,9.876995086669922,9.957165809146202,9.700620720525583,9.700620720525583,7129000
2020-11-19,6886.HK,华泰证券,9.652518272399902,9.844927091621637,9.652518272399902,9.828893405635501,10142000
2020-11-20,6886.HK,华泰证券,9.700620651245117,9.700620651245117,9.572347343286244,9.652518065189957,7945254
2020-11-23,6886.HK,华泰证券,9.780790328979492,9.87699473377494,9.572347069640369,9.66855223900046,18228502
2020-11-24,6886.HK,华泰证券,9.828892707824707,9.92509711060546,9.748721989891767,9.828892707824707,4680678
2020-11-25,6886.HK,华泰证券,9.700620651245117,10.03733645993724,9.700620651245117,9.957165738033527,3728771
2020-11-26,6886.HK,华泰证券,9.973199844360352,9.973199844360352,9.74872288395171,9.828893609237147,4209858
2020-11-27,6886.HK,华泰证券,10.021302223205566,10.069404810285414,9.860961540547214,9.925097813610556,3250742
2020-11-30,6886.HK,华泰证券,9.716653823852539,10.35801727152456,9.716653823852539,10.069404064126232,18179962
2020-12-01,6886.HK,华泰证券,10.117506980895996,10.14957511853098,9.748723015811336,9.78079115344632,8847541
2020-12-02,6886.HK,华泰证券,10.197677612304688,10.341983848035971,10.0533706120087,10.181643161354154,11997600
2020-12-03,6886.HK,华泰证券,9.973199844360352,10.213711255651962,9.893029883639615,10.213711255651962,6688305
2020-12-04,6886.HK,华泰证券,9.844926834106445,10.053370098426718,9.796825012841559,10.053370098426718,5487400
2020-12-07,6886.HK,华泰证券,9.76475715637207,9.893029702832674,9.716654569167002,9.844927115627605,6008600
2020-12-08,6886.HK,华泰证券,9.76475715637207,9.828893429602372,9.700620883141768,9.780790842397304,6119410
2020-12-09,6886.HK,华泰证券,9.604414939880371,9.764756374685183,9.588381255138666,9.748721925378852,6493616
2020-12-10,6886.HK,华泰证券,9.476142883300781,9.58838174043193,9.476142883300781,9.58838174043193,4914800
2020-12-11,6886.HK,华泰证券,9.508211135864258,9.52424558617926,9.412006727668267,9.492177450113928,4130753
2020-12-14,6886.HK,华泰证券,9.347869873046875,9.492176858631046,9.267699920161489,9.444074275248113,5098394
2020-12-15,6886.HK,华泰证券,9.20356273651123,9.347869719728562,9.123392784940746,9.33183603524031,4844469
2020-12-16,6886.HK,华泰证券,9.20356273651123,9.33183603524031,9.155460918481863,9.155460918481863,5871800
2020-12-17,6886.HK,华泰证券,9.235631942749023,9.299768211971061,9.107358639740312,9.171494908962348,8096453
2020-12-18,6886.HK,华泰证券,9.412005424499512,9.428039872594413,9.235631082842993,9.235631082842993,7319965
2020-12-21,6886.HK,华泰证券,9.315801620483398,9.412006021460924,9.299767935936119,9.299767935936119,2142052
2020-12-22,6886.HK,华泰证券,9.155461311340332,9.476142660511853,9.155461311340332,9.363904570584143,5434839
2020-12-23,6886.HK,华泰证券,9.251665115356445,9.299767696891067,9.075290002482294,9.17149440098694,3185200
2020-12-24,6886.HK,华泰证券,9.395973205566406,9.395973205566406,9.395973205566406,9.395973205566406,0
2020-12-28,6886.HK,华泰证券,9.428040504455566,9.492176772004411,9.331836103132298,9.379937921511624,4252600
2020-12-29,6886.HK,华泰证券,9.684586524963379,9.764757249548598,9.331837018830736,9.460109566515333,9492800
2020-12-30,6886.HK,华泰证券,9.716653823852539,9.748721958007907,9.55631315307569,9.716653823852539,4682455
2020-12-31,6886.HK,华泰证券,9.76475715637207,9.76475715637207,9.76475715637207,9.76475715637207,0
2021-01-04,6886.HK,华泰证券,9.89302921295166,9.941131033210148,9.668552267761207,9.780790358074109,9274600
2021-01-05,6886.HK,华泰证券,9.973199844360352,9.973199844360352,9.716654746750475,9.780791021152945,8741400
2021-01-06,6886.HK,华泰证券,10.197677612304688,10.22974574964105,9.844927337039987,9.97319988638544,11232103
