Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,1211.HK,1211.HK,1211.HK,1211.HK,1211.HK
Date,,,,,,,
2020-02-20,1211.HK,比亚迪股份,52.37807083129883,54.38133963924836,47.492056622120465,47.6874979360342,34807238
2020-02-21,1211.HK,比亚迪股份,52.1826286315918,53.062108874848235,50.81454328288265,51.88946482277364,13296500
2020-02-24,1211.HK,比亚迪股份,48.95785903930664,50.71682707048933,48.273820057994335,50.71682707048933,15099015
2020-02-25,1211.HK,比亚迪股份,50.814544677734375,51.64516555156577,47.54091684824268,47.88293633094201,18218988
2020-02-26,1211.HK,比亚迪股份,51.00999450683594,53.30641993794621,49.00672921386455,49.10444801733305,16590956
2020-02-27,1211.HK,比亚迪股份,50.03278732299805,51.107708981029745,49.29988517586741,50.91226766291496,7940617
2020-02-28,1211.HK,比亚迪股份,46.612579345703125,48.46926262982412,45.977395965928444,48.12724310393514,16137091
2020-03-02,1211.HK,比亚迪股份,47.492061614990234,48.371545756196255,45.8796789930904,45.8796789930904,7789408
2020-03-03,1211.HK,比亚迪股份,48.46925735473633,50.03278407027376,48.46925735473633,49.25102257637147,9603933
2020-03-04,1211.HK,比亚迪股份,47.93179702758789,49.15330053862598,47.39433622827771,49.006722353941136,5139452
2020-03-05,1211.HK,比亚迪股份,48.371543884277344,48.76242653807188,47.05232145125399,47.98066123048281,5277154
2020-03-06,1211.HK,比亚迪股份,47.05231857299805,47.78522070823021,47.05231857299805,47.394338078346514,4623890
2020-03-09,1211.HK,比亚迪股份,43.09464645385742,45.39107550842558,42.6060450032344,44.02298995558782,16171083
2020-03-10,1211.HK,比亚迪股份,43.48552703857422,44.36501109898692,41.72656264548187,42.85034369186137,12125404
2020-03-11,1211.HK,比亚迪股份,42.94807052612305,43.680972740808656,42.55718785386402,43.485531404679136,10548516
2020-03-12,1211.HK,比亚迪股份,40.74936294555664,41.62884334632692,40.06532014869086,41.62884334632692,11722483
2020-03-13,1211.HK,比亚迪股份,41.04252624511719,41.92201044146315,36.59625331410955,38.110917227608816,12775717
2020-03-16,1211.HK,比亚迪股份,38.794960021972656,40.55392468442509,38.452936733777086,39.08812017775912,10858640
2020-03-17,1211.HK,比亚迪股份,38.794960021972656,38.794960021972656,38.794960021972656,38.794960021972656,0
2020-03-18,1211.HK,比亚迪股份,35.32588577270508,38.50179514795372,34.88614372904709,36.74282697332178,11770562
2020-03-19,1211.HK,比亚迪股份,34.34868240356445,35.66790478819912,32.834014971468136,34.69070191728955,12571118
2020-03-20,1211.HK,比亚迪股份,36.05879211425781,36.254229731654476,34.64184702173038,35.47246807886701,7575426
2020-03-23,1211.HK,比亚迪股份,32.78515625,34.54412070838731,32.73629685099292,33.42033962029165,9044661
2020-03-24,1211.HK,比亚迪股份,34.54412078857422,34.886144037884115,33.420339697869935,33.420339697869935,7977891
2020-03-25,1211.HK,比亚迪股份,37.524593353271484,37.866612881755316,35.61904692722359,36.645109240408374,12550498
2020-03-26,1211.HK,比亚迪股份,37.13370895385742,38.306353140052174,36.15650608665065,38.306353140052174,8155028
2020-03-27,1211.HK,比亚迪股份,37.524593353271484,38.45293313850854,37.23142949716159,38.11091361002471,8061885
2020-03-30,1211.HK,比亚迪股份,37.72002410888672,39.08810943003084,36.69396198189493,36.69396198189493,12212018
2020-03-31,1211.HK,比亚迪股份,39.576717376708984,40.30961955035175,38.257494955245306,38.99039712888807,12838894
2020-04-01,1211.HK,比亚迪股份,37.13370895385742,40.35847767009316,36.93826763486945,40.30961827227944,17130358
2020-04-02,1211.HK,比亚迪股份,38.40407180786133,38.74609504688522,35.765623329637826,36.54738860298782,8351798
2020-04-03,1211.HK,比亚迪股份,37.817752838134766,38.45293248418688,37.28029199063429,38.45293248418688,2742464
2020-04-06,1211.HK,比亚迪股份,38.501792907714844,38.892671802208284,37.52459007988181,38.35521099244671,2746051
2020-04-07,1211.HK,比亚迪股份,40.0653190612793,40.0653190612793,38.79495603171221,39.08811615734565,8043076
2020-04-08,1211.HK,比亚迪股份,39.088111877441406,40.35847476791169,38.89267057250763,40.35847476791169,3794379
2020-04-09,1211.HK,比亚迪股份,39.576717376708984,39.7721587018937,38.79495580370335,39.234697853435655,3611413
2020-04-14,1211.HK,比亚迪股份,40.895938873291016,41.335680913078335,39.52785708340431,39.52785708340431,8430020
2020-04-15,1211.HK,比亚迪股份,41.628841400146484,43.192368252419804,41.531122602762665,43.192368252419804,9069720
2020-04-16,1211.HK,比亚迪股份,43.09464645385742,43.43666970593348,41.33568197716119,41.43340450392573,7467520
2020-04-17,1211.HK,比亚迪股份,42.94807052612305,44.218433619364745,42.752629189993534,43.97413288113621,6162280
2020-04-20,1211.HK,比亚迪股份,43.14350509643555,43.77868467958004,42.654903696601544,43.19236449087238,3229899
2020-04-21,1211.HK,比亚迪股份,40.79822540283203,43.48553366289882,40.16304195935916,42.99693216106849,10765101
2020-04-22,1211.HK,比亚迪股份,41.43339920043945,41.67769989448041,39.723294342152755,39.723294342152755,6504331
2020-04-23,1211.HK,比亚迪股份,42.2640266418457,43.14351076826068,41.82428457863821,42.068585310672,5796265
2020-04-24,1211.HK,比亚迪股份,42.410606384277344,43.72982877811032,42.06858314043436,42.264024461525615,5307421
2020-04-27,1211.HK,比亚迪股份,43.04578399658203,43.338944100584555,42.31288187270924,42.31288187270924,4153409
2020-04-28,1211.HK,比亚迪股份,44.26728820800781,44.46272952288579,42.89920645932807,43.7786867846794,8136209
2020-04-29,1211.HK,比亚迪股份,47.6875,48.37154276443767,45.244492789674865,45.244492789674865,14372361
2020-05-04,1211.HK,比亚迪股份,46.319419860839844,47.24775965188652,45.53765454329883,45.53765454329883,6340733
2020-05-05,1211.HK,比亚迪股份,46.661434173583984,47.54091819360333,46.07511397872635,46.71029356853331,4017354
2020-05-06,1211.HK,比亚迪股份,47.492061614990234,47.68750294945084,45.928538394772204,46.71030000488122,5469346
2020-05-07,1211.HK,比亚迪股份,46.41713333129883,47.39433613827354,46.12397323475299,47.34547674347138,5220133
2020-05-08,1211.HK,比亚迪股份,45.733089447021484,46.61257344181782,45.14676926897911,46.46599153344084,6031842
2020-05-11,1211.HK,比亚迪股份,44.90247344970703,46.319418382871355,44.707032126557955,46.17283645857625,5718564
2020-05-12,1211.HK,比亚迪股份,44.85361099243164,45.43993119416643,44.511587768308914,44.902470387954054,4444851
2020-05-13,1211.HK,比亚迪股份,44.658172607421875,45.0979146513896,44.1207117660094,44.26728996217653,3061013
2020-05-14,1211.HK,比亚迪股份,43.04578399658203,44.071846224457346,42.80148328862444,43.63210793232005,5711082
2020-05-15,1211.HK,比亚迪股份,43.04578399658203,43.82754551649975,42.21516308061939,42.70376449653458,5790564
2020-05-18,1211.HK,比亚迪股份,42.2640266418457,43.87641296436205,42.068585310672,42.4594679730194,4506539
2020-05-19,1211.HK,比亚迪股份,44.1695671081543,44.36500841282744,42.89920421937807,43.68096571033784,7482083
2020-05-20,1211.HK,比亚迪股份,44.56045150756836,45.53765442420568,44.071850049249704,44.16957257755341,3946067
2020-05-21,1211.HK,比亚迪股份,43.827545166015625,45.24449000638513,43.290084358353525,45.24449000638513,4594311
2020-05-22,1211.HK,比亚迪股份,41.92200469970703,42.94806696975585,41.33568073986976,42.80148504786325,6948745
2020-05-25,1211.HK,比亚迪股份,41.43339920043945,41.873137467526966,40.456196424275625,41.23795789966014,2878203
2020-05-26,1211.HK,比亚迪股份,43.778690338134766,44.16957299961811,41.97086641617429,42.019725816926375,6475808
2020-05-27,1211.HK,比亚迪股份,42.94807052612305,44.16957421726572,42.31288711563548,43.97413288113621,5138016
2020-05-28,1211.HK,比亚迪股份,43.14350509643555,43.77868467958004,42.019720385724206,42.89920439651855,4942337
2020-05-29,1211.HK,比亚迪股份,42.50832748413086,42.948069548478884,41.62884335543481,42.60604628610449,5813948
2020-06-01,1211.HK,比亚迪股份,45.439937591552734,45.7819571360947,43.09464899895986,43.58325047843892,9799090
2020-06-02,1211.HK,比亚迪股份,46.612579345703125,46.90573947185557,45.439935113360086,45.635376440039465,9275051
2020-06-03,1211.HK,比亚迪股份,46.612579345703125,47.49205972416046,46.417138019023746,47.15004019827148,6036520
2020-06-04,1211.HK,比亚迪股份,47.10117721557617,47.394337319428104,45.87967367641565,47.394337319428104,4947376
2020-06-05,1211.HK,比亚迪股份,50.570247650146484,51.30314979000368,47.39433837743197,47.882939804003435,14872892
2020-06-08,1211.HK,比亚迪股份,51.30315399169922,51.30315399169922,49.69076766086676,50.521392390705714,8547131
2020-06-09,1211.HK,比亚迪股份,51.0588493347168,52.6223724165527,50.619107303033864,51.10770873207422,7358407
2020-06-10,1211.HK,比亚迪股份,50.96113586425781,51.69403808438961,50.130511111468365,51.69403808438961,4519332
2020-06-11,1211.HK,比亚迪股份,52.13377380371094,53.01325791458539,50.96113329285604,51.69403547600699,10429745
2020-06-12,1211.HK,比亚迪股份,50.325950622558594,50.7656926842247,49.49532962764853,49.54418902833736,5894967
2020-06-15,1211.HK,比亚迪股份,52.08491516113281,53.257559416773574,50.61911077351519,52.28035649169516,9909972
2020-06-16,1211.HK,比亚迪股份,53.06211471557617,54.283618294331305,52.866673397428734,53.25755603372361,6887334
2020-06-17,1211.HK,比亚迪股份,54.18589782714844,54.18589782714844,52.62237105794665,53.35527318258509,6037452
2020-06-18,1211.HK,比亚迪股份,56.775482177734375,57.1663647956353,53.20869413225329,54.52791644413632,11261322
2020-06-19,1211.HK,比亚迪股份,58.485595703125,59.21849792360393,57.068654392385845,57.166373197356315,12726179
2020-06-22,1211.HK,比亚迪股份,58.04584884643555,59.218489245165216,57.55724743772054,58.094708241760465,6865184
2020-06-23,1211.HK,比亚迪股份,59.0719108581543,59.31621156168038,56.091443020682625,56.775482008369345,6451290
2020-06-24,1211.HK,比亚迪股份,59.658233642578125,60.928596610455955,58.92533150021787,59.365073531180634,5519260
2020-06-26,1211.HK,比亚迪股份,58.54852294921875,59.380041408409504,58.25504738257555,58.6952625984125,3590711
2020-06-29,1211.HK,比亚迪股份,58.352874755859375,58.98873785832253,56.640929605640885,58.69526229320536,8258623
2020-06-30,1211.HK,比亚迪股份,58.54852294921875,59.477865353375805,57.961571815932345,58.6952625984125,5548066
2020-07-02,1211.HK,比亚迪股份,58.499610900878906,60.45611965162231,58.01048371319306,58.939826116145035,7861772
2020-07-03,1211.HK,比亚迪股份,66.42346954345703,67.40172385937396,59.6735132709326,59.6735132709326,17265534
2020-07-06,1211.HK,比亚迪股份,70.43431854248047,71.31474901695927,66.12999758329777,66.37456118934804,16292944
2020-07-07,1211.HK,比亚迪股份,69.70062255859375,74.34733072916667,68.4778046189693,74.34733072916667,21903046
2020-07-08,1211.HK,比亚迪股份,72.39082336425781,72.97777449343246,68.72236947755556,69.45606025489602,11252325
2020-07-09,1211.HK,比亚迪股份,72.97777557373047,74.15168531294583,71.55930970193664,72.39082443586712,7304652
2020-07-10,1211.HK,比亚迪股份,75.61906433105469,77.52665733044634,71.41256763561618,71.41256763561618,15806973
2020-07-13,1211.HK,比亚迪股份,87.84724426269531,88.04289214874159,76.30383986224271,76.30383986224271,31929707
2020-07-14,1211.HK,比亚迪股份,80.75489807128906,84.91247898122302,79.04295299072803,84.12987253042839,22238139
2020-07-15,1211.HK,比亚迪股份,77.28209686279297,83.5918346972078,75.71689133042149,80.99946653272787,18042091
2020-07-16,1211.HK,比亚迪股份,68.13541412353516,77.03752684391179,67.79302660803761,76.4016600502803,23214157
2020-07-17,1211.HK,比亚迪股份,67.49954223632812,70.87451636274953,66.86367549067971,68.18431721564949,15140819
2020-07-20,1211.HK,比亚迪股份,75.76580047607422,77.08644989002838,67.10825050803592,68.91801965967282,21119881
2020-07-21,1211.HK,比亚迪股份,76.69514465332031,79.8255556744809,75.8636299255266,79.72773172947375,13578667
2020-07-22,1211.HK,比亚迪股份,72.39082336425781,78.21143387909665,72.19517547569578,75.81471365851326,8917168
2020-07-23,1211.HK,比亚迪股份,77.7712173461914,77.7712173461914,71.99951544666952,72.68429793913134,16412120
2020-07-24,1211.HK,比亚迪股份,70.87452697753906,76.8907929184362,70.43431549111504,76.74405326846532,15143556
2020-07-27,1211.HK,比亚迪股份,69.89627075195312,73.12451311220154,69.0158478023294,70.87452510796919,8249893
2020-07-28,1211.HK,比亚迪股份,72.39082336425781,73.07559843771348,70.97235751346169,72.24408371609202,5689388
2020-07-29,1211.HK,比亚迪股份,73.71147155761719,74.29842273685284,70.72779995338207,72.14626592515903,5945113
2020-07-30,1211.HK,比亚迪股份,71.95060729980469,75.76579312814675,71.95060729980469,73.9560241520251,7235515
2020-07-31,1211.HK,比亚迪股份,72.43973541259766,74.24950441267956,71.60821326944895,71.95060825238697,4653502
2020-08-03,1211.HK,比亚迪股份,73.02668762207031,73.27125120589272,70.82561536766859,72.29299687060306,5498859
2020-08-04,1211.HK,比亚迪股份,76.20601654052734,77.77122203212396,74.05385245902954,74.34733175398013,10243141
2020-08-05,1211.HK,比亚迪股份,76.6462173461914,77.52664764495144,74.3473214008367,75.81470274427427,7592115
2020-08-06,1211.HK,比亚迪股份,77.8690414428711,77.91795714367811,74.83645458003777,77.5755696284932,5988825
2020-08-07,1211.HK,比亚迪股份,76.6462173461914,79.67880396326488,75.17883600275384,77.67338727199268,9697872
2020-08-10,1211.HK,比亚迪股份,74.73863220214844,76.49948551563942,72.34190461884405,75.5212311869817,7933950
2020-08-11,1211.HK,比亚迪股份,73.80928802490234,76.20601567032779,72.63538578548184,74.64081019660432,4379626
2020-08-12,1211.HK,比亚迪股份,71.90168762207031,73.27124506947395,69.74953125007008,73.27124506947395,5979605
2020-08-13,1211.HK,比亚迪股份,71.70604705810547,74.05385153444304,71.31474382421973,74.05385153444304,3801410
2020-08-14,1211.HK,比亚迪股份,71.852783203125,72.39082611232837,70.82562055394877,71.70605101287755,3094010
2020-08-17,1211.HK,比亚迪股份,70.5810546875,72.14626019565722,70.2386671487607,70.53213898332784,5519225
2020-08-18,1211.HK,比亚迪股份,70.18975067138672,72.29299904831413,68.96693271543921,72.29299904831413,9449255
2020-08-19,1211.HK,比亚迪股份,70.43431854248047,70.48323424908611,67.54847097648276,70.14083922982455,4054311
2020-08-20,1211.HK,比亚迪股份,68.67345428466797,69.74954007023192,67.30390412756584,69.74954007023192,5722405
2020-08-21,1211.HK,比亚迪股份,68.6245346069336,70.33647948148688,68.33105535732952,69.456049196162,5219373
2020-08-24,1211.HK,比亚迪股份,69.70062255859375,70.04301008899091,67.64628991272235,68.72236820689419,3959083
2020-08-25,1211.HK,比亚迪股份,71.6571273803711,73.1734245287639,69.74953448328543,70.14083023197828,9867751
2020-08-26,1211.HK,比亚迪股份,74.24949645996094,77.62447051853252,72.53755158258662,73.27124224431847,12521128
2020-08-27,1211.HK,比亚迪股份,76.40165710449219,78.45598958175748,74.93427569737587,76.98860817464116,13297342
2020-08-28,1211.HK,比亚迪股份,75.47232055664062,76.49948309108368,73.36907232398869,76.30383521694823,6551932
2020-08-31,1211.HK,比亚迪股份,75.32559204101562,78.99404619885729,75.12994413799304,77.08645302217526,10219159
2020-09-01,1211.HK,比亚迪股份,85.7439956665039,85.98855925513428,77.33100971031702,78.11360871584112,27459289
2020-09-02,1211.HK,比亚迪股份,84.66790771484375,86.86897976153652,82.56465959975093,86.42876087410544,11745186
2020-09-03,1211.HK,比亚迪股份,83.151611328125,85.69507088781718,81.9287935144761,85.10811982996324,9863082
2020-09-04,1211.HK,比亚迪股份,80.1679458618164,80.1679458618164,76.30384393023223,77.28209833959419,19269903
2020-09-07,1211.HK,比亚迪股份,83.151611328125,85.40159909063402,77.96686081285863,77.96686081285863,15120256
2020-09-08,1211.HK,比亚迪股份,80.70597839355469,85.01029873390851,78.99403339732777,85.01029873390851,11293242
2020-09-09,1211.HK,比亚迪股份,77.4288330078125,79.82555317102147,76.10819113291188,78.0157841229363,10843123
2020-09-10,1211.HK,比亚迪股份,79.48316955566406,81.68424194335937,78.45599945601076,80.2168603515625,6461918
2020-09-11,1211.HK,比亚迪股份,85.2548599243164,85.49942348837727,80.21684901196497,80.80380007301352,9974456
2020-09-14,1211.HK,比亚迪股份,84.52117156982422,87.84723762574205,83.39617765133156,85.59724978875673,9280356
2020-09-15,1211.HK,比亚迪股份,95.18415832519531,96.65153995941627,85.45052234010289,85.59726199622278,28010171
2020-09-16,1211.HK,比亚迪股份,101.3471450805664,101.73844829748512,94.89066812361594,96.99391638400195,21594718
2020-09-17,1211.HK,比亚迪股份,107.31449890136719,109.4666629432786,98.803689066208,104.08626403373262,23903402
2020-09-18,1211.HK,比亚迪股份,108.09710693359375,110.64056678051003,103.98844160115118,106.53190144806746,16684591
2020-09-21,1211.HK,比亚迪股份,99.97760009765625,114.4557686958617,99.39064893037528,108.78188999733791,18712286
2020-09-22,1211.HK,比亚迪股份,103.89061737060547,107.31450787198027,98.02109079682009,100.85803013351415,16318493
2020-09-23,1211.HK,比亚迪股份,105.06451416015625,107.70579780606586,101.8362719587218,105.65146525219305,9174730
2020-09-24,1211.HK,比亚迪股份,101.24932098388672,105.5536414362858,100.36889061306834,105.5536414362858,8378428
2020-09-25,1211.HK,比亚迪股份,100.85802459716797,105.45582463900864,99.68412233224488,103.5971398333066,8086369
2020-09-28,1211.HK,比亚迪股份,102.61888122558594,103.59713556050384,100.27106932908531,100.76019649654427,5893902
2020-09-29,1211.HK,比亚迪股份,105.84711456298828,106.23841778414574,100.95584295724042,105.65146668415363,7749886
2020-09-30,1211.HK,比亚迪股份,118.76007080078125,118.85789473584981,105.94494125611558,107.60797054274468,18046490
2020-10-05,1211.HK,比亚迪股份,120.91223907470703,122.08614880102739,115.43401607567766,120.12964005398202,10404128
2020-10-06,1211.HK,比亚迪股份,119.4448471069336,125.02090102825237,116.90138745008947,121.49917961963507,8560676
2020-10-07,1211.HK,比亚迪股份,118.56442260742188,120.42310733961088,116.02096282502609,118.27095078454252,5494631
2020-10-08,1211.HK,比亚迪股份,125.60785675048828,126.97742184226492,119.34703467286653,119.64051397303132,9517210
2020-10-09,1211.HK,比亚迪股份,119.73833465576172,126.68393909000646,118.76008029985432,126.19481191205277,10091406
2020-10-12,1211.HK,比亚迪股份,126.1948013305664,126.1948013305664,118.27094320483306,122.37960816973545,11719508
2020-10-14,1211.HK,比亚迪股份,131.57521057128906,131.57521057128906,126.48829091749704,129.42305397856668,13113015
2020-10-15,1211.HK,比亚迪股份,131.3795623779297,140.37949942538106,130.98825168118506,136.9556091954937,17782823
2020-10-16,1211.HK,比亚迪股份,126.78176879882812,135.5860578841085,124.04265365356778,133.62954919849065,14191542
2020-10-19,1211.HK,比亚迪股份,125.60785675048828,128.15132411594684,121.4013673835542,126.78177395114749,9580091
2020-10-20,1211.HK,比亚迪股份,136.85775756835938,136.9555889598348,124.042636414731,125.6078341895158,14609724
2020-10-21,1211.HK,比亚迪股份,136.4664764404297,137.5425621537612,133.5317135062269,133.9230092599968,7858966
2020-10-22,1211.HK,比亚迪股份,142.433837890625,143.41209223073375,132.45563167993444,136.95560761522535,12872812
2020-10-23,1211.HK,比亚迪股份,132.9447784423828,143.80340918864331,130.59697365091077,142.43385888144778,17680536
2020-10-27,1211.HK,比亚迪股份,138.3251495361328,139.1077559473097,129.32521312503792,129.42304452405094,11551281
2020-10-28,1211.HK,比亚迪股份,145.8577117919922,146.73813462897607,136.7599444596007,136.95559232037766,13954749
2020-10-29,1211.HK,比亚迪股份,153.1946258544922,160.43370153848733,140.77078458645562,140.9664473835709,20911953
2020-10-30,1211.HK,比亚迪股份,150.74899291992188,160.4337044753898,149.0859486758523,156.32503941934206,21199420
2020-11-02,1211.HK,比亚迪股份,169.9227752685547,169.9227752685547,151.3359428746281,151.3359428746281,17713133
2020-11-03,1211.HK,比亚迪股份,166.5967254638672,174.03144986549864,162.39022860496948,169.8249679335783,15050173
2020-11-04,1211.HK,比亚迪股份,166.30322265625,173.0531710168018,164.24888275852976,168.25973115808824,11512059
2020-11-05,1211.HK,比亚迪股份,192.91175842285156,192.91175842285156,173.83579824302998,175.69449049878858,17822784
2020-11-06,1211.HK,比亚迪股份,189.78134155273438,205.43341095914545,178.04228949792605,198.5856305938406,34391283
2020-11-09,1211.HK,比亚迪股份,191.73785400390625,198.38998661800858,187.72700516874806,193.890010604269,13990137
2020-11-10,1211.HK,比亚迪股份,180.48793029785156,185.770497896754,169.92278017306973,184.5965956444398,23312002
2020-11-11,1211.HK,比亚迪股份,153.5859375,177.55316978503186,153.39028960959928,171.19451632165607,29910371
2020-11-12,1211.HK,比亚迪股份,173.15103149414062,173.15103149414062,162.29240151439492,162.97719154663193,19681525
2020-11-13,1211.HK,比亚迪股份,177.94444274902344,188.80307093416172,174.32490499630245,187.433520949989,21542912
2020-11-16,1211.HK,比亚迪股份,175.89012145996094,175.89012145996094,162.58585736206226,175.49881079415474,16662372
2020-11-17,1211.HK,比亚迪股份,166.5967254638672,180.78141410707235,164.64021668549407,179.99880761032762,17986346
2020-11-18,1211.HK,比亚迪股份,172.66189575195312,172.66189575195312,163.46631067419798,166.7923695507536,11931508
2020-11-19,1211.HK,比亚迪股份,168.55323791503906,174.9118915833077,166.79237699073838,173.24886207084836,8306374
2020-11-20,1211.HK,比亚迪股份,178.5314178466797,181.4661808797758,169.8249601526186,170.9988623804617,21699548
2020-11-23,1211.HK,比亚迪股份,193.88999938964844,195.16173296579822,178.3357619812098,181.1726934821027,20568370
2020-11-24,1211.HK,比亚迪股份,195.45523071289062,207.3899313224673,186.8465890688267,206.2160290362262,21713273
2020-11-25,1211.HK,比亚迪股份,188.50961303710938,199.95518611535334,185.868329238588,195.55304147549205,13332695
2020-11-26,1211.HK,比亚迪股份,185.77049255371094,191.73784997789525,179.02054360181035,191.73784997789525,12434236
2020-11-27,1211.HK,比亚迪股份,182.83572387695312,185.77048679585752,179.3140173304535,185.77048679585752,9140930
2020-11-30,1211.HK,比亚迪股份,178.14010620117188,183.6183210851302,174.12925777599094,182.83571469400033,12678322
2020-12-01,1211.HK,比亚迪股份,183.5205078125,183.5205078125,173.3466544045354,175.3031629529545,7864938
2020-12-02,1211.HK,比亚迪股份,169.04234313964844,175.89012312274897,165.324973877713,174.61838956906374,23481588
2020-12-03,1211.HK,比亚迪股份,169.14016723632812,172.95536806936627,166.30323565766443,170.3140843707869,11183616
2020-12-04,1211.HK,比亚迪股份,171.6836395263672,177.06403848588297,169.2380036356782,171.7814709327855,9831902
2020-12-07,1211.HK,比亚迪股份,173.0531768798828,173.34665615049676,167.77060971673512,170.7053725689229,6139212
2020-12-08,1211.HK,比亚迪股份,177.455322265625,181.66181869874117,175.30316581265132,175.30316581265132,11707258
2020-12-09,1211.HK,比亚迪股份,175.10751342773438,182.54225181221608,173.24883629510168,179.11836188485816,9953092
2020-12-10,1211.HK,比亚迪股份,171.29234313964844,173.2488518451751,168.55322796651578,170.21625738081806,5058162
2020-12-11,1211.HK,比亚迪股份,170.3140869140625,174.52056864310765,166.89019671704096,174.03144147210458,8027707
2020-12-14,1211.HK,比亚迪股份,175.59664916992188,175.98794492430113,167.28148751006484,168.944516856641,7059160
2020-12-15,1211.HK,比亚迪股份,174.61839294433594,177.8466351270214,171.4879821626618,176.0857743976497,5776912
2020-12-16,1211.HK,比亚迪股份,176.96620178222656,179.02054183970222,173.7379744447311,178.33576679620248,4980633
2020-12-17,1211.HK,比亚迪股份,178.82489013671875,178.82489013671875,173.83578720492312,177.06402940038052,5447816
2020-12-18,1211.HK,比亚迪股份,180.97706604003906,185.28137947776784,176.6727526023103,179.0205572179846,11455300
2020-12-21,1211.HK,比亚迪股份,202.1073455810547,203.47689563860098,182.15094878339085,182.7379073377542,22163976
2020-12-22,1211.HK,比亚迪股份,189.48785400390625,201.52038482083682,187.53134541341268,201.52038482083682,15094964
2020-12-23,1211.HK,比亚迪股份,194.0856475830078,198.38997546881396,188.2161217698889,189.48785534812654,11602364
