Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,3898.HK,3898.HK,3898.HK,3898.HK,3898.HK
Date,,,,,,,
2020-01-24,3898.HK,中车时代电气,24.77507781982422,24.865498158051125,24.54902783656921,24.820288851249924,693374
2020-01-29,3898.HK,中车时代电气,23.59961700439453,24.775076148158206,23.37356703639195,24.775076148158206,1794900
2020-01-30,3898.HK,中车时代电气,23.87087631225586,24.232555916682205,23.690037372354883,23.73524667617403,1758400
2020-01-31,3898.HK,中车时代电气,23.780454635620117,24.684654457881326,23.59961570594245,23.961295289922077,1769600
2020-02-03,3898.HK,中车时代电气,24.187345504760742,24.59423611898962,23.554404932543445,23.644825260663676,2190134
2020-02-04,3898.HK,中车时代电气,24.413394927978516,24.729865207154944,24.277765301081267,24.36818562722086,1403956
2020-02-05,3898.HK,中车时代电气,24.368186950683594,25.136755453051215,24.142136985369735,25.136755453051215,1739600
2020-02-06,3898.HK,中车时代电气,25.498437881469727,26.086167471812672,24.775076926365415,24.775076926365415,3117019
2020-02-07,3898.HK,中车时代电气,25.408018112182617,25.769697735474914,24.91070712110929,25.769697735474914,2420537
2020-02-10,3898.HK,中车时代电气,25.498437881469727,25.99574713684658,24.639447286228496,24.639447286228496,2134800
2020-02-11,3898.HK,中车时代电气,25.679275512695312,26.402636430783172,25.498436576641616,26.040955109427063,2658145
2020-02-12,3898.HK,中车时代电气,26.538267135620117,26.58347644030305,25.81490618832225,26.44784680162983,2890585
2020-02-13,3898.HK,中车时代电气,25.136756896972656,26.4026381551453,25.00112725491829,26.4026381551453,2370160
2020-02-14,3898.HK,中车时代电气,25.227174758911133,25.54364504241458,25.00112480278357,25.272385784911226,1212585
2020-02-17,3898.HK,中车时代电气,26.04095458984375,26.221795246913572,25.09154545178799,25.227175082278194,1623200
2020-02-18,3898.HK,中车时代电气,27.668516159057617,28.12061609066109,26.267005336312216,26.402636695492756,8665593
2020-02-19,3898.HK,中车时代电气,27.668516159057617,28.301455028527858,27.352045862010307,27.849355096924384,3915852
2020-02-20,3898.HK,中车时代电气,28.030193328857422,28.165822951652856,27.171202843445975,27.668513759861526,4868533
2020-02-21,3898.HK,中车时代电气,27.578096389770508,28.301455605226202,27.532887085538682,28.120616663674483,1965331
2020-02-24,3898.HK,中车时代电气,27.171205520629883,27.894566454518785,26.49305561521026,27.894566454518785,2031500
2020-02-25,3898.HK,中车时代电气,26.719104766845703,28.03019523375833,26.26700484372057,28.03019523375833,3147765
2020-02-26,3898.HK,中车时代电气,26.176586151123047,26.719104677356704,26.040954794940298,26.31221578268146,3192074
2020-02-27,3898.HK,中车时代电气,26.357425689697266,26.85473664965344,25.99574608903556,26.1765867516786,2447428
2020-02-28,3898.HK,中车时代电气,24.639446258544922,26.35742565274795,24.368186989585002,25.860116418113304,4125170
2020-03-02,3898.HK,中车时代电气,25.54364585876465,25.814905124937184,24.59423670253641,24.59423670253641,3313000
2020-03-03,3898.HK,中车时代电气,25.408018112182617,25.905327378631462,24.91070712110929,25.860118072454107,3146600
2020-03-04,3898.HK,中车时代电气,24.955915451049805,25.63406531806407,24.639445168184956,25.408015362392646,2496600
2020-03-05,3898.HK,中车时代电气,25.679275512695312,25.724486540177004,25.00112562208915,25.227175585624536,1703700
2020-03-06,3898.HK,中车时代电气,25.18196678161621,25.453226053382522,24.910705785225513,25.362805721252286,1432639
2020-03-09,3898.HK,中车时代电气,24.051715850830078,25.136754613314373,23.96129552280031,24.86549535384938,2818790
2020-03-10,3898.HK,中车时代电气,23.780454635620117,24.458604502316025,23.50919537879147,24.18734524548738,2139556
2020-03-11,3898.HK,中车时代电气,23.418777465820312,24.096927402424903,23.37356815989646,23.825668117632855,2495738
2020-03-12,3898.HK,中车时代电气,21.836423873901367,23.780453014296466,21.74600355291514,23.147514216641227,2116316
2020-03-13,3898.HK,中车时代电气,21.655588150024414,22.01726776268073,20.1636569453024,21.293906812743664,5352644
2020-03-16,3898.HK,中车时代电气,20.706172943115234,22.062472503467205,20.61575262750029,21.113063501070457,2829987
2020-03-17,3898.HK,中车时代电气,20.02802848815918,20.61575810899069,19.711558161673125,20.434919154301898,3127806
2020-03-18,3898.HK,中车时代电气,18.897777557373047,20.977438361300116,18.85256825224125,20.16365707193223,3269325
2020-03-19,3898.HK,中车时代电气,18.011661529541016,18.85256768692254,17.649981925458743,18.264838114710802,2773450
2020-03-20,3898.HK,中车时代电气,19.71155548095703,20.028025764404017,18.536096399153138,18.988196311327606,3979227
2020-03-23,3898.HK,中车时代电气,18.581308364868164,19.575928659194037,18.400469408842717,18.490889749167714,2229218
2020-03-24,3898.HK,中车时代电气,19.621137619018555,19.847187583640316,18.44567676821078,18.44567676821078,2711276
2020-03-25,3898.HK,中车时代电气,20.79659652709961,21.203487149001297,20.16365594294684,20.34449660259744,2771134
2020-03-26,3898.HK,中车时代电气,20.88701629638672,21.791216121125327,20.660966340202066,21.791216121125327,4342540
2020-03-27,3898.HK,中车时代电气,21.158279418945312,21.655590448170024,20.841809077552245,21.158279418945312,2756000
2020-03-30,3898.HK,中车时代电气,20.299287796020508,21.02264700304989,19.98281749621101,20.977437699344698,2863940
2020-03-31,3898.HK,中车时代电气,20.751386642456055,21.33911618289913,20.028025748767092,20.389705333299425,3384983
2020-04-01,3898.HK,中车时代电气,20.660966873168945,21.384326061769766,20.344496581421957,20.570546543437757,2217124
2020-04-02,3898.HK,中车时代电气,21.022645950317383,21.022645950317383,20.29928677951102,20.344496080952307,744380
2020-04-03,3898.HK,中车时代电气,21.429536819458008,21.429536819458008,20.751386941938758,20.751386941938758,1925480
2020-04-06,3898.HK,中车时代电气,20.79659652709961,21.56516674367816,20.434916932422745,21.248696451601774,2878480
2020-04-07,3898.HK,中车时代电气,21.519954681396484,21.519954681396484,20.61575487588194,21.203486129165803,4035461
2020-04-08,3898.HK,中车时代电气,21.067855834960938,21.700796420405847,20.48012627683315,21.700796420405847,2761900
2020-04-09,3898.HK,中车时代电气,21.158279418945312,21.655590448170024,20.887020111822462,21.5651701042542,1639635
2020-04-14,3898.HK,中车时代电气,21.384326934814453,21.429537963838023,20.751388050104214,21.20348799259342,1976700
2020-04-15,3898.HK,中车时代电气,20.79659652709961,21.56516674367816,20.706176197274306,21.384326084027556,1044020
2020-04-16,3898.HK,中车时代电气,20.2088680267334,20.79659761438907,19.756768078594504,20.79659761438907,3687300
2020-04-17,3898.HK,中车时代电气,20.97743797302246,21.42953791447015,19.6211381486794,20.254077031931516,1908656
2020-04-20,3898.HK,中车时代电气,22.10768699645996,22.288525931473576,21.022646487880888,21.067855790478202,3020200
2020-04-21,3898.HK,中车时代电气,21.655588150024414,21.926847428360546,21.293906812743664,21.70079745487229,2064734
2020-04-22,3898.HK,中车时代电气,21.519954681396484,21.610375006872793,20.796595526834555,21.610375006872793,1535301
2020-04-23,3898.HK,中车时代电气,21.519954681396484,22.15289523510637,21.248695429591827,21.7007953323491,1327034
2020-04-24,3898.HK,中车时代电气,21.791215896606445,21.88163622307355,20.977436407651076,21.565165942750827,1758763
2020-04-27,3898.HK,中车时代电气,21.791215896606445,22.107686176929167,21.248695662428105,21.97205482491637,2287700
2020-04-28,3898.HK,中车时代电气,22.19810676574707,22.19810676574707,21.610377178039048,21.79121784716049,753600
2020-04-29,3898.HK,中车时代电气,21.610376358032227,22.424155888950928,21.429537420397168,22.243316951315865,1033192
2020-05-04,3898.HK,中车时代电气,21.29390525817871,21.610375542883187,21.022645999645906,21.11306632736494,1735674
2020-05-05,3898.HK,中车时代电气,21.565168380737305,21.70079802345903,21.339118401326274,21.429538738015584,801400
2020-05-06,3898.HK,中车时代电气,22.152896881103516,22.695417149647255,21.565167308774626,21.700796944754465,1678300
2020-05-07,3898.HK,中车时代电气,22.10768699645996,22.424155563889872,21.791216704405702,22.243316628876258,1169000
2020-05-08,3898.HK,中车时代电气,22.152896881103516,22.92146711782178,21.92684691292899,22.062476548908826,1602259
2020-05-11,3898.HK,中车时代电气,23.102306365966797,23.192726699368457,22.062476843408742,22.333737843613722,1718200
2020-05-12,3898.HK,中车时代电气,22.4693660736084,23.32835487554405,22.378945745871935,23.32835487554405,1088845
2020-05-13,3898.HK,中车时代电气,22.55978775024414,22.604997054503386,21.972056447127525,22.333737779699106,608737
2020-05-14,3898.HK,中车时代电气,21.74600601196289,22.604996571530812,21.655587405376266,22.604996571530812,1050890
2020-05-15,3898.HK,中车时代电气,21.203489303588867,21.881639259252164,21.203489303588867,21.881639259252164,1161000
2020-05-18,3898.HK,中车时代电气,21.022645950317383,21.384325535720563,20.796595993862358,20.977436648876097,1026700
2020-05-19,3898.HK,中车时代电气,21.384326934814453,21.610376906059056,20.841806658902524,21.248697296992574,1446688
2020-05-20,3898.HK,中车时代电气,20.97743797302246,21.610376856274577,20.84180661088863,21.51995652306016,965355
2020-05-21,3898.HK,中车时代电气,19.892396926879883,21.429537379261255,19.847187623713992,21.339117048305113,2845000
2020-05-22,3898.HK,中车时代电气,19.71155548095703,19.892396135676538,19.485505524869797,19.71155548095703,1692067
2020-05-25,3898.HK,中车时代电气,19.621137619018555,19.66634692209316,18.8977766974543,19.485506260546007,1166169
2020-05-26,3898.HK,中车时代电气,19.71155548095703,20.299286746483276,19.395086922134343,19.937605437044265,1259000
2020-05-27,3898.HK,中车时代电气,19.847187042236328,19.937605645919046,19.304666797018438,19.6211370837809,1916500
2020-05-28,3898.HK,中车时代电气,18.897777557373047,20.0280274319124,18.716938612221416,19.575927482096656,2004732
2020-05-29,3898.HK,中车时代电气,18.129207611083984,19.123827862793274,18.047829480740756,18.80735754752789,5183136
2020-06-01,3898.HK,中车时代电气,18.445676803588867,18.762147099591182,18.06591279331096,18.581306437697183,3092345
2020-06-02,3898.HK,中车时代电气,18.942989349365234,19.03340796326713,18.219628365778483,18.852569010838828,1720430
2020-06-03,3898.HK,中车时代电气,18.942989349365234,19.711557915278423,18.942989349365234,19.123828301793537,1562300
2020-06-04,3898.HK,中车时代电气,19.575925827026367,19.892396110065913,19.16903694136778,19.16903694136778,1513852
2020-06-05,3898.HK,中车时代电气,20.2088680267334,20.34449766625018,19.259457100867063,19.259457100867063,2786288
2020-06-08,3898.HK,中车时代电气,21.655588150024414,21.79121778919248,20.70617722659909,20.79659756091928,3874000
2020-06-09,3898.HK,中车时代电气,21.067855834960938,22.017266713128304,20.977437229575393,21.248696494980727,3428871
2020-06-10,3898.HK,中车时代电气,20.525339126586914,21.067857705567587,20.434918788548632,20.932228060822418,1446988
2020-06-11,3898.HK,中车时代电气,19.621137619018555,20.706176414428388,19.4402969574714,20.344496815958443,2005462
2020-06-12,3898.HK,中车时代电气,19.530717849731445,19.801977125226216,18.716938298622722,18.716938298622722,2296855
2020-06-15,3898.HK,中车时代电气,19.71155548095703,20.208866419123524,18.852566682600123,19.44029622350207,2962100
2020-06-16,3898.HK,中车时代电气,19.847187042236328,20.208866630840152,19.39508712532547,19.801976015770652,1690861
2020-06-17,3898.HK,中车时代电气,19.847187042236328,20.163655604374476,19.48550572900819,20.163655604374476,1317160
2020-06-18,3898.HK,中车时代电气,19.71155548095703,19.937605437044265,19.44029622350207,19.530716550861825,1229904
2020-06-19,3898.HK,中车时代电气,19.666345596313477,20.434915769140233,19.666345596313477,19.71155489634036,3468820
2020-06-22,3898.HK,中车时代电气,19.349876403808594,19.982816987308492,19.25945607407656,19.892396657576455,1280105
2020-06-23,3898.HK,中车时代电气,19.214248657226562,19.395089334438502,18.80735799581196,19.395089334438502,1362460
2020-06-24,3898.HK,中车时代电气,19.214248657226562,19.530718980035196,19.169039350235835,19.25945796421729,1330564
2020-06-26,3898.HK,中车时代电气,18.852569580078125,19.53071955256565,18.852569580078125,18.988199229650718,1596500
2020-06-29,3898.HK,中车时代电气,17.96556282043457,19.16944182485536,17.76183026567991,18.98422912684626,3380300
2020-06-30,3898.HK,中车时代电气,18.24338150024414,18.56750106575738,17.98408408151439,17.98408408151439,1326115
2020-07-02,3898.HK,中车时代电气,18.937925338745117,18.984227626428297,18.24338042558311,18.44711296423577,2919000
2020-07-03,3898.HK,中车时代电气,19.215744018554688,19.400956715622648,18.613805402562594,19.07683537891331,1500999
2020-07-06,3898.HK,中车时代电气,24.586889266967773,25.235131893700547,19.44725760615455,19.44725760615455,14629536
2020-07-07,3898.HK,中车时代电气,21.484590530395508,26.207494638966356,21.484590530395508,26.161192350183935,13664550
2020-07-08,3898.HK,中车时代电气,22.132831573486328,22.225437918075464,21.02156073737402,21.669801616859758,10107575
2020-07-09,3898.HK,中车时代电气,27.087251663208008,27.411372976544396,22.781073546936188,22.96628446432908,18591857
2020-07-10,3898.HK,中车时代电气,27.920705795288086,30.096946926299733,26.99464588986348,28.66155477941923,19127982
2020-07-13,3898.HK,中车时代电气,31.856460571289062,33.33815493303543,26.902038204713488,27.596583099151726,27040537
2020-07-14,3898.HK,中车时代电气,29.587614059448242,31.48603611891396,28.893069145060437,31.48603611891396,19231000
2020-07-15,3898.HK,中车时代电气,28.707855224609375,32.78251995986718,28.29112758740197,31.115609411037557,22931555
2020-07-16,3898.HK,中车时代电气,25.929677963256836,29.68021996212883,25.466647999627252,29.495009036468478,23010829
2020-07-17,3898.HK,中车时代电气,27.22616195678711,28.15222189930585,25.698163404895023,25.837072043009,10806601
2020-07-20,3898.HK,中车时代电气,27.735496520996094,28.70785877290554,26.90204114356606,27.828101103982366,12840110
2020-07-21,3898.HK,中车时代电气,27.64288902282715,28.56894894475557,26.948344081380835,28.476342599298903,11108500
2020-07-22,3898.HK,中车时代电气,27.457674026489258,28.707855169387678,26.855735481040085,27.59658264985153,10518568
2020-07-23,3898.HK,中车时代电气,26.485313415527344,27.92070554978672,26.253798441206857,27.596584232474225,8657850
2020-07-24,3898.HK,中车时代电气,24.818403244018555,26.716826994056948,24.355373319568066,25.92967576922732,11756227
2020-07-27,3898.HK,中车时代电气,23.707134246826172,25.46664773722518,23.151497942931982,24.957315489008323,9759758
2020-07-28,3898.HK,中车时代电气,23.799739837646484,24.262769781831675,23.29040583925134,24.077557097629974,5318400
2020-07-29,3898.HK,中车时代电气,23.707134246826172,24.21646649504303,23.151497942931982,23.61452790179062,6556100
2020-07-30,3898.HK,中车时代电气,24.818403244018555,26.161190731452564,23.892343395117578,23.892343395117578,11953753
2020-07-31,3898.HK,中车时代电气,25.18882942199707,25.837070277677284,24.355374117621157,25.18882942199707,5648636
2020-08-03,3898.HK,中车时代电气,25.929677963256836,26.34640563705112,24.679496708193128,25.18883072797715,5229297
2020-08-04,3898.HK,中车时代电气,26.3927059173584,27.272463487797946,25.744463311106205,26.3927059173584,5205247
2020-08-05,3898.HK,中车时代电气,27.04094886779785,27.41137246194871,26.485312593412054,27.31876612183124,5397800
2020-08-06,3898.HK,中车时代电气,26.902040481567383,27.31876816002767,25.744465559532312,27.27246586967393,3819174
2020-08-07,3898.HK,中车时代电气,26.3927059173584,26.99464447098172,25.744463311106205,26.99464447098172,4944650
2020-08-10,3898.HK,中车时代电气,26.068584442138672,26.670522991788253,25.744463141152284,26.670522991788253,2781650
2020-08-11,3898.HK,中车时代电气,26.346405029296875,27.4576758565818,25.883375076348383,25.883375076348383,3536533
2020-08-12,3898.HK,中车时代电气,25.42034339904785,26.485311865324977,24.725798516738553,26.114888281357146,3854100
2020-08-13,3898.HK,中车时代电气,26.068584442138672,26.346403457120857,25.65185856914388,25.929675817807073,3333480
2020-08-14,3898.HK,中车时代电气,27.689189910888672,28.24482618918564,25.744463820008804,26.300100098305773,4929556
2020-08-17,3898.HK,中车时代电气,27.457674026489258,28.24482524730078,27.17985677976471,27.967008000576232,3568725
2020-08-18,3898.HK,中车时代电气,27.179859161376953,27.550282778240735,26.57792056318342,27.41137414270671,3379742
2020-08-19,3898.HK,中车时代电气,26.439010620117188,26.994646938214185,26.300101982172727,26.76313195286703,1863025
2020-08-20,3898.HK,中车时代电气,26.346405029296875,26.85573727101258,26.20749463035705,26.670524583305543,2621673
2020-08-21,3898.HK,中车时代电气,26.76313018798828,27.040949211875752,26.346404301635644,26.439008876612423,2185339
2020-08-24,3898.HK,中车时代电气,26.716827392578125,27.5502809157574,26.48531242689949,27.040948697792015,2199400
2020-08-25,3898.HK,中车时代电气,27.272462844848633,27.5965823740146,26.531613917123238,26.531613917123238,3638300
2020-08-26,3898.HK,中车时代电气,26.114891052246094,27.596585545330814,25.837072010053333,27.596585545330814,2681242
2020-08-27,3898.HK,中车时代电气,22.688467025756836,25.65185934381188,22.225437086455678,25.466646661563797,16323295
2020-08-28,3898.HK,中车时代电气,22.642166137695312,23.151498395876942,22.225438460041865,22.688468427959403,4711078
2020-08-31,3898.HK,中车时代电气,23.05889129638672,23.568225304262825,22.827376319984605,23.05889129638672,4980200
2020-09-01,3898.HK,中车时代电气,23.660829544067383,24.031254914079117,23.012588679184987,23.05889096727692,2673069
2020-09-02,3898.HK,中车时代电气,23.24410629272461,23.707136291518648,22.966287233656622,23.290408586076303,3112900
2020-09-03,3898.HK,中车时代电气,22.873682022094727,23.429316592413446,22.688469321109004,23.429316592413446,3145551
2020-09-04,3898.HK,中车时代电气,23.05889129638672,23.47561896043816,22.31804407842759,22.503254999757825,4330993
2020-09-07,3898.HK,中车时代电气,23.47562026977539,24.772103856673926,23.47562026977539,23.47562026977539,4003763
2020-09-08,3898.HK,中车时代电气,23.614524841308594,24.35537197293974,23.197797225816768,24.07755474015778,1704195
2020-09-09,3898.HK,中车时代电气,23.47562026977539,23.892346190750352,23.244105280460683,23.244105280460683,1768100
2020-09-10,3898.HK,中车时代电气,23.105194091796875,23.984949894370438,23.058890039249427,23.984949894370438,3744500
2020-09-11,3898.HK,中车时代电气,23.799739837646484,23.892344413428273,23.151497209259592,23.151497209259592,2081001
2020-09-14,3898.HK,中车时代电气,24.077558517456055,24.725801184069077,23.984952169894314,24.031256226834767,2751100
2020-09-15,3898.HK,中车时代电气,23.846040725708008,24.54058560121407,23.19779813537477,24.54058560121407,2952500
2020-09-16,3898.HK,中车时代电气,24.494285583496094,24.725800563429633,23.938649278391775,24.077557913088075,2681500
2020-09-17,3898.HK,中车时代电气,25.235132217407227,25.55925353493132,24.26277003115403,24.67949592541151,3932713
2020-09-18,3898.HK,中车时代电气,25.42034339904785,25.69816064544398,24.86470713993662,25.466645684674212,2075504
2020-09-21,3898.HK,中车时代电气,25.04991912841797,25.837070382225356,24.86470821161091,25.559253123855243,1930526
2020-09-22,3898.HK,中车时代电气,24.494285583496094,25.188830523296712,24.35537518248067,25.188830523296712,1753514
2020-09-23,3898.HK,中车时代电气,24.77210235595703,25.55925362520453,24.40167874875794,24.81840464448726,1497313
2020-09-24,3898.HK,中车时代电气,24.633193969726562,25.559253880119897,24.26277035883305,24.26277035883305,2232000
2020-09-25,3898.HK,中车时代电气,23.614524841308594,25.00361453785616,23.24410127549302,25.00361453785616,2322200
2020-09-28,3898.HK,中车时代电气,23.660829544067383,24.12385949026298,23.33670999478572,23.984950859668114,1656400
2020-09-29,3898.HK,中车时代电气,23.614524841308594,24.07755474015778,23.336707608526638,24.03125245680042,1039700
2020-09-30,3898.HK,中车时代电气,23.98495101928711,24.494285023283307,23.521921070010062,23.938648730887035,970000
2020-10-05,3898.HK,中车时代电气,26.5316162109375,27.17985885795174,25.51294995119474,25.55925400673525,6035900
2020-10-06,3898.HK,中车时代电气,27.179859161376953,27.36507008664928,26.485314217387693,27.133555105319523,2372300
2020-10-07,3898.HK,中车时代电气,27.087251663208008,27.55028160616883,26.531615378391212,26.763130349871624,1757314
2020-10-08,3898.HK,中车时代电气,28.10591697692871,28.383734227142444,26.6242208543778,27.0409484960174,5203295
2020-10-09,3898.HK,中车时代电气,25.698163986206055,28.383737526996182,25.698163986206055,28.15222253612946,8971134
2020-10-12,3898.HK,中车时代电气,25.18882942199707,26.114889301242272,24.818404057243754,25.559253020431342,7255831
2020-10-14,3898.HK,中车时代电气,24.494285583496094,25.466647792689308,24.309072893021614,25.466647792689308,5068930
2020-10-15,3898.HK,中车时代电气,24.401676177978516,25.18882736429761,24.26276756070312,24.633191128877137,3899604
2020-10-16,3898.HK,中车时代电气,24.21646499633789,24.725798979352277,24.123858657033548,24.309071335642233,2498200
2020-10-19,3898.HK,中车时代电气,23.614524841308594,24.586886922364332,23.56822255795123,24.309069689582376,5015880
2020-10-20,3898.HK,中车时代电气,23.799739837646484,24.12385938552087,23.42931446924308,23.984950755529123,3050433
2020-10-21,3898.HK,中车时代电气,23.892345428466797,24.07755812053704,23.61452815668056,24.03125583067905,3535579
2020-10-22,3898.HK,中车时代电气,23.383012771606445,23.799740438420145,22.966285104792746,23.75343638304134,4143194
2020-10-23,3898.HK,中车时代电气,23.98495101928711,24.7721022863219,23.521921070010062,23.614527413129288,4513536
2020-10-27,3898.HK,中车时代电气,23.98495101928711,24.633193654802604,23.707133756248513,23.753436044648588,3594643
2020-10-28,3898.HK,中车时代电气,22.78107261657715,23.984949712582374,22.688466278503135,23.984949712582374,7701000
2020-10-29,3898.HK,中车时代电气,22.59585952758789,22.8273744853835,22.410648621142773,22.688465863969924,6774364
2020-10-30,3898.HK,中车时代电气,22.040224075317383,22.91998165338922,21.57719414292568,22.91998165338922,4801327
2020-11-02,3898.HK,中车时代电气,22.225439071655273,22.410651770446748,21.76240909099579,21.76240909099579,1826163
2020-11-03,3898.HK,中车时代电气,22.688467025756836,22.966284282809916,21.71610485975202,22.64216473835434,5116072
2020-11-04,3898.HK,中车时代电气,22.734769821166992,23.058891139184094,22.595861189536546,22.68846753272987,2907906
2020-11-05,3898.HK,中车时代电气,23.33670997619629,23.429314552306387,22.827375975995412,23.058890948908793,3985672
2020-11-06,3898.HK,中车时代电气,22.966283798217773,23.614526406088995,22.503253868686617,23.614526406088995,5711199
2020-11-09,3898.HK,中车时代电气,23.383012771606445,23.66083003860284,23.01258916017155,23.33671048254675,5656970
2020-11-10,3898.HK,中车时代电气,24.818403244018555,25.003615920326343,23.383011184749638,23.79973882328267,12502614
2020-11-11,3898.HK,中车时代电气,24.864709854125977,25.466648464570167,24.309073534362433,24.818405797126168,5323115
2020-11-12,3898.HK,中车时代电气,24.170162200927734,25.235130664706606,23.93864724070107,25.142524327352145,3845600
2020-11-13,3898.HK,中车时代电气,23.521921157836914,24.077557452307836,23.244103893760997,24.077557452307836,5380800
2020-11-16,3898.HK,中车时代电气,23.660829544067383,23.753435886570315,23.38301228287765,23.56822496788352,3095400
2020-11-17,3898.HK,中车时代电气,23.892345428466797,24.21646675643016,23.475619520787443,23.799740848750808,3897900
2020-11-18,3898.HK,中车时代电气,24.586889266967773,24.957314634425963,23.892344352462253,24.077557036191347,5646257
2020-11-19,3898.HK,中车时代电气,23.938648223876953,24.91101039023691,23.938648223876953,24.91101039023691,1816900
2020-11-20,3898.HK,中车时代电气,24.54058837890625,24.772103363612914,23.89234571519993,24.401679741346083,2792067
2020-11-23,3898.HK,中车时代电气,24.586889266967773,24.864708292561417,23.938648406554055,24.494284691422283,2513631
2020-11-24,3898.HK,中车时代电气,24.54058837890625,25.096224695466073,24.309073394199586,24.58689066931992,2988029
2020-11-25,3898.HK,中车时代电气,24.21646499633789,25.049918517438964,24.03125408404821,24.63319264004793,2970800
2020-11-26,3898.HK,中车时代电气,23.892345428466797,24.4479817383584,23.799740848750808,24.4479817383584,2091726
2020-11-27,3898.HK,中车时代电气,23.753435134887695,24.123858726858224,23.383011542917167,23.892343761086767,2743710
2020-11-30,3898.HK,中车时代电气,22.59585952758789,24.216464232157172,22.59585952758789,23.892342937979524,6012173
2020-12-01,3898.HK,中车时代电气,24.077558517456055,24.170164865017796,22.781074950549176,22.781074950549176,4501768
2020-12-02,3898.HK,中车时代电气,24.401676177978516,24.633191128877137,23.753433608934817,24.077554893456664,3501518
2020-12-03,3898.HK,中车时代电气,24.26276969909668,24.911010558954036,24.12385930325955,24.216465645044618,3015343
2020-12-04,3898.HK,中车时代电气,24.077558517456055,24.679497127128624,23.846043531711285,24.309073503200825,1449000
2020-12-07,3898.HK,中车时代电气,24.494285583496094,24.81840514234775,24.12386020254713,24.44798152771791,4203528
2020-12-08,3898.HK,中车时代电气,24.170162200927734,24.864707081607733,23.84604090334661,24.67949440689881,2941152
2020-12-09,3898.HK,中车时代电气,23.42931365966797,24.725798871643082,23.42931365966797,24.170162604556463,3687602
2020-12-10,3898.HK,中车时代电气,23.105194091796875,23.660828591814283,22.873679128016622,23.660828591814283,3814100
2020-12-11,3898.HK,中车时代电气,22.78107261657715,23.336708878702247,22.318042692526063,23.336708878702247,5889539
2020-12-14,3898.HK,中车时代电气,23.614524841308594,24.03125245680042,22.91997999303481,23.012586326068426,4516200
2020-12-15,3898.HK,中车时代电气,25.466644287109375,26.114886848217893,23.892341933742337,23.892341933742337,10422356
2020-12-16,3898.HK,中车时代电气,26.300100326538086,26.855736609656866,25.142525472673565,25.605555414219374,10432300
2020-12-17,3898.HK,中车时代电气,26.20749282836914,26.439007788924766,25.559251998604775,26.300099165855183,5365807
2020-12-18,3898.HK,中车时代电气,26.809432983398438,27.272462901824532,26.16119039107432,26.207492676389343,6848343
2020-12-21,3898.HK,中车时代电气,28.75415802001953,29.633915595797372,26.85573600869137,27.087250974283535,15198884
2020-12-22,3898.HK,中车时代电气,26.994646072387695,29.17088721811399,26.71682880540949,28.70785726227091,15029611
2020-12-23,3898.HK,中车时代电气,27.318767547607422,28.383736098741856,26.76313124422277,26.994646223439783,11150700
2020-12-24,3898.HK,中车时代电气,26.94834327697754,26.94834327697754,26.94834327697754,26.94834327697754,0
2020-12-28,3898.HK,中车时代电气,30.513673782348633,30.837793327610157,27.78179642715115,27.78179642715115,18173183
2020-12-29,3898.HK,中车时代电气,29.21718978881836,30.652581959241147,28.98567480866506,30.32846240008183,11634500
2020-12-30,3898.HK,中车时代电气,29.680217742919922,30.05064309918196,28.568946973090824,29.63391545654667,11465861
