Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,2015.HK,2015.HK,2015.HK,2015.HK,2015.HK
Date,,,,,,,
2021-11-08,2015.HK,理想汽车-W,120.19999694824219,122.0,119.4000015258789,122.0,274950
2021-11-09,2015.HK,理想汽车-W,124.0999984741211,124.5,121.30000305175781,124.5,175900
2021-11-10,2015.HK,理想汽车-W,117.19999694824219,117.30000305175781,112.5,117.0,1406408
2021-11-11,2015.HK,理想汽车-W,117.80000305175781,118.0999984741211,114.0,115.80000305175781,247962
2021-11-12,2015.HK,理想汽车-W,120.69999694824219,121.69999694824219,119.69999694824219,120.0,708803
2021-11-15,2015.HK,理想汽车-W,119.0,121.5,118.69999694824219,121.5,251500
2021-11-16,2015.HK,理想汽车-W,120.0,120.9000015258789,116.5999984741211,117.69999694824219,496610
2021-11-17,2015.HK,理想汽车-W,128.8000030517578,129.5,126.30000305175781,127.30000305175781,1028510
2021-11-18,2015.HK,理想汽车-W,127.19999694824219,128.39999389648438,125.69999694824219,126.0,670149
2021-11-19,2015.HK,理想汽车-W,121.0,122.9000015258789,120.0,122.80000305175781,651720
2021-11-22,2015.HK,理想汽车-W,119.9000015258789,120.69999694824219,117.5,120.0,576400
2021-11-23,2015.HK,理想汽车-W,122.19999694824219,125.0,119.30000305175781,120.19999694824219,383800
2021-11-24,2015.HK,理想汽车-W,125.5,125.9000015258789,123.0,124.0,400600
2021-11-25,2015.HK,理想汽车-W,127.80000305175781,128.60000610351562,125.4000015258789,127.4000015258789,249129
2021-11-26,2015.HK,理想汽车-W,124.5,127.80000305175781,124.0999984741211,126.5,431385
2021-11-29,2015.HK,理想汽车-W,129.8000030517578,130.5,123.9000015258789,123.9000015258789,785025
2021-11-30,2015.HK,理想汽车-W,131.1999969482422,136.0,128.5,135.60000610351562,1262462
2021-12-01,2015.HK,理想汽车-W,142.3000030517578,142.89999389648438,136.0,136.5,1453214
2021-12-02,2015.HK,理想汽车-W,143.10000610351562,145.0,136.10000610351562,136.10000610351562,1158455
2021-12-03,2015.HK,理想汽车-W,135.5,137.6999969482422,130.10000610351562,134.0,2431797
2021-12-06,2015.HK,理想汽车-W,118.0999984741211,123.5,112.80000305175781,115.19999694824219,8598300
2021-12-07,2015.HK,理想汽车-W,122.5999984741211,125.80000305175781,119.69999694824219,121.80000305175781,2431322
2021-12-08,2015.HK,理想汽车-W,122.0,124.4000015258789,119.30000305175781,122.69999694824219,1856600
2021-12-09,2015.HK,理想汽车-W,124.4000015258789,125.4000015258789,122.5,123.80000305175781,895432
2021-12-10,2015.HK,理想汽车-W,122.5999984741211,127.9000015258789,121.0,121.0,1120500
2021-12-13,2015.HK,理想汽车-W,126.69999694824219,130.3000030517578,126.5,126.5,1013300
2021-12-14,2015.HK,理想汽车-W,122.5,123.80000305175781,121.0,123.0,1058700
2021-12-15,2015.HK,理想汽车-W,120.5,122.5,120.19999694824219,121.69999694824219,445000
2021-12-16,2015.HK,理想汽车-W,120.80000305175781,122.0,118.69999694824219,120.5,656700
2021-12-17,2015.HK,理想汽车-W,116.5,117.4000015258789,114.0,117.0,1270800
2021-12-20,2015.HK,理想汽车-W,112.4000015258789,117.0,111.0,116.5,837200
2021-12-21,2015.HK,理想汽车-W,113.19999694824219,114.5999984741211,109.5,111.0,506000
2021-12-22,2015.HK,理想汽车-W,116.5,117.80000305175781,114.19999694824219,116.30000305175781,774500
2021-12-23,2015.HK,理想汽车-W,117.9000015258789,120.30000305175781,116.69999694824219,117.80000305175781,380300
2021-12-24,2015.HK,理想汽车-W,117.69999694824219,117.69999694824219,117.69999694824219,117.69999694824219,0
2021-12-28,2015.HK,理想汽车-W,116.5999984741211,117.69999694824219,114.69999694824219,117.69999694824219,546800
2021-12-29,2015.HK,理想汽车-W,116.19999694824219,118.5,115.4000015258789,116.0,356000
2021-12-30,2015.HK,理想汽车-W,114.9000015258789,116.30000305175781,113.5999984741211,115.80000305175781,384870
2021-12-31,2015.HK,理想汽车-W,122.5999984741211,122.5999984741211,122.5999984741211,122.5999984741211,0
2022-01-03,2015.HK,理想汽车-W,127.0,127.19999694824219,124.30000305175781,125.0,508000
2022-01-04,2015.HK,理想汽车-W,125.4000015258789,129.0,124.19999694824219,128.6999969482422,286900
2022-01-05,2015.HK,理想汽车-W,113.19999694824219,120.0,113.0,120.0,1213900
2022-01-06,2015.HK,理想汽车-W,113.0999984741211,114.80000305175781,110.80000305175781,113.19999694824219,490150
2022-01-07,2015.HK,理想汽车-W,112.19999694824219,113.0999984741211,110.0999984741211,113.0999984741211,638600
2022-01-10,2015.HK,理想汽车-W,114.9000015258789,116.0999984741211,111.0999984741211,112.5,632500
2022-01-11,2015.HK,理想汽车-W,108.80000305175781,110.80000305175781,107.0999984741211,108.0,1425832
2022-01-12,2015.HK,理想汽车-W,117.5999984741211,118.5,114.0,114.0,808300
2022-01-13,2015.HK,理想汽车-W,117.5,119.5999984741211,116.69999694824219,118.5,613000
2022-01-14,2015.HK,理想汽车-W,122.69999694824219,123.0,118.19999694824219,118.5,1013200
2022-01-17,2015.HK,理想汽车-W,123.80000305175781,125.19999694824219,120.4000015258789,122.5999984741211,1200600
2022-01-18,2015.HK,理想汽车-W,122.0999984741211,125.30000305175781,121.69999694824219,123.80000305175781,754800
2022-01-19,2015.HK,理想汽车-W,117.0,121.0,116.5999984741211,121.0,942200
2022-01-20,2015.HK,理想汽车-W,117.19999694824219,117.80000305175781,112.5,114.19999694824219,1006000
2022-01-21,2015.HK,理想汽车-W,114.4000015258789,116.5,111.5999984741211,114.0999984741211,832700
2022-01-24,2015.HK,理想汽车-W,110.0,110.9000015258789,108.9000015258789,110.0,1194300
2022-01-25,2015.HK,理想汽车-W,104.0999984741211,108.30000305175781,103.80000305175781,106.9000015258789,1370096
2022-01-26,2015.HK,理想汽车-W,101.0999984741211,101.5999984741211,99.80000305175781,100.0,1368800
2022-01-27,2015.HK,理想汽车-W,95.19999694824219,100.0,95.0,100.0,1385400
2022-01-28,2015.HK,理想汽车-W,92.25,93.5,90.05000305175781,91.94999694824219,1716300
2022-01-31,2015.HK,理想汽车-W,93.8499984741211,93.8499984741211,93.8499984741211,93.8499984741211,0
2022-02-04,2015.HK,理想汽车-W,105.5999984741211,106.80000305175781,102.9000015258789,105.69999694824219,1364046
2022-02-07,2015.HK,理想汽车-W,108.30000305175781,112.0999984741211,106.69999694824219,111.0999984741211,1924700
2022-02-08,2015.HK,理想汽车-W,110.0,112.0,108.0999984741211,111.0,2125300
2022-02-09,2015.HK,理想汽车-W,114.5,115.5,111.19999694824219,113.0,3154846
2022-02-10,2015.HK,理想汽车-W,113.5999984741211,116.69999694824219,111.69999694824219,115.9000015258789,2668800
2022-02-11,2015.HK,理想汽车-W,114.19999694824219,116.19999694824219,112.30000305175781,113.0,1698712
2022-02-14,2015.HK,理想汽车-W,110.0,111.4000015258789,108.30000305175781,109.9000015258789,807700
2022-02-15,2015.HK,理想汽车-W,112.80000305175781,113.5999984741211,111.5,112.30000305175781,487800
2022-02-16,2015.HK,理想汽车-W,116.5999984741211,118.19999694824219,116.0,116.0,678000
2022-02-17,2015.HK,理想汽车-W,117.0,117.5,114.9000015258789,116.69999694824219,469900
2022-02-18,2015.HK,理想汽车-W,115.9000015258789,117.19999694824219,114.69999694824219,117.0,566300
2022-02-21,2015.HK,理想汽车-W,117.30000305175781,117.80000305175781,111.5,112.9000015258789,1680100
2022-02-22,2015.HK,理想汽车-W,110.30000305175781,115.19999694824219,110.19999694824219,115.19999694824219,1848900
2022-02-23,2015.HK,理想汽车-W,112.0999984741211,115.30000305175781,109.69999694824219,109.69999694824219,2242900
2022-02-24,2015.HK,理想汽车-W,104.5,108.5999984741211,102.80000305175781,108.5999984741211,2527175
2022-02-25,2015.HK,理想汽车-W,109.5,111.9000015258789,105.30000305175781,107.0,2184350
2022-02-28,2015.HK,理想汽车-W,110.0999984741211,110.9000015258789,105.69999694824219,110.0,2721393
2022-03-01,2015.HK,理想汽车-W,121.80000305175781,124.69999694824219,118.69999694824219,118.69999694824219,3477300
2022-03-02,2015.HK,理想汽车-W,122.5,123.0,119.9000015258789,121.30000305175781,1636700
2022-03-03,2015.HK,理想汽车-W,117.5,119.19999694824219,115.30000305175781,119.19999694824219,1957600
2022-03-04,2015.HK,理想汽车-W,104.9000015258789,108.80000305175781,104.9000015258789,105.4000015258789,10343503
2022-03-07,2015.HK,理想汽车-W,104.30000305175781,106.4000015258789,100.5,104.9000015258789,3393500
2022-03-08,2015.HK,理想汽车-W,96.4000015258789,105.30000305175781,96.0,102.69999694824219,2798605
2022-03-09,2015.HK,理想汽车-W,98.30000305175781,98.44999694824219,92.4000015258789,94.9000015258789,2941470
2022-03-10,2015.HK,理想汽车-W,106.80000305175781,110.5,105.30000305175781,108.19999694824219,2627100
2022-03-11,2015.HK,理想汽车-W,104.5999984741211,106.5,97.05000305175781,99.6500015258789,3247400
2022-03-14,2015.HK,理想汽车-W,104.80000305175781,104.80000305175781,104.80000305175781,104.80000305175781,0
2022-03-15,2015.HK,理想汽车-W,69.0999984741211,82.69999694824219,67.30000305175781,71.5,18953020
2022-03-16,2015.HK,理想汽车-W,93.0,95.0,76.69999694824219,78.5,17302974
2022-03-17,2015.HK,理想汽车-W,101.0,105.4000015258789,94.44999694824219,105.0,10971800
2022-03-18,2015.HK,理想汽车-W,104.5,108.0,96.8499984741211,98.5,6339200
2022-03-21,2015.HK,理想汽车-W,104.80000305175781,110.0,100.5,109.9000015258789,3491800
2022-03-22,2015.HK,理想汽车-W,108.0,108.0,101.5,101.9000015258789,4512400
2022-03-23,2015.HK,理想汽车-W,106.9000015258789,111.0,105.0,107.69999694824219,3524800
2022-03-24,2015.HK,理想汽车-W,106.5999984741211,110.0999984741211,105.5,108.0,1798600
2022-03-25,2015.HK,理想汽车-W,102.5,109.19999694824219,100.19999694824219,107.5,3201297
2022-03-28,2015.HK,理想汽车-W,103.19999694824219,104.80000305175781,96.69999694824219,104.80000305175781,3544003
2022-03-29,2015.HK,理想汽车-W,105.5,106.4000015258789,103.0,105.69999694824219,1557003
2022-03-30,2015.HK,理想汽车-W,108.19999694824219,109.5,104.0,104.80000305175781,3763300
2022-03-31,2015.HK,理想汽车-W,105.30000305175781,108.30000305175781,101.4000015258789,108.30000305175781,1754600
2022-04-01,2015.HK,理想汽车-W,102.5999984741211,104.0999984741211,99.30000305175781,101.5999984741211,1472383
2022-04-04,2015.HK,理想汽车-W,113.0999984741211,113.69999694824219,107.0,107.0999984741211,1956035
2022-04-06,2015.HK,理想汽车-W,110.9000015258789,113.30000305175781,107.5,109.0,2359502
2022-04-07,2015.HK,理想汽车-W,108.5999984741211,111.80000305175781,107.5,108.9000015258789,1114400
2022-04-08,2015.HK,理想汽车-W,105.4000015258789,105.5,101.5,105.0,2516801
2022-04-11,2015.HK,理想汽车-W,96.8499984741211,102.5999984741211,96.8499984741211,102.5999984741211,3465203
2022-04-12,2015.HK,理想汽车-W,100.5,103.19999694824219,95.30000305175781,98.0999984741211,2423230
2022-04-13,2015.HK,理想汽车-W,99.44999694824219,101.19999694824219,97.30000305175781,98.6500015258789,2145810
2022-04-14,2015.HK,理想汽车-W,103.0,104.80000305175781,102.5999984741211,103.0,997520
2022-04-19,2015.HK,理想汽车-W,100.80000305175781,104.5,100.30000305175781,101.5,961012
2022-04-20,2015.HK,理想汽车-W,98.19999694824219,101.19999694824219,97.44999694824219,100.9000015258789,1597307
2022-04-21,2015.HK,理想汽车-W,93.9000015258789,95.0999984741211,92.05000305175781,94.05000305175781,2950100
2022-04-22,2015.HK,理想汽车-W,91.05000305175781,92.5,87.0999984741211,89.0,2526000
2022-04-25,2015.HK,理想汽车-W,83.4000015258789,88.0,82.5,85.9000015258789,3140100
2022-04-26,2015.HK,理想汽车-W,89.1500015258789,91.05000305175781,86.5999984741211,87.0,4973861
2022-04-27,2015.HK,理想汽车-W,88.8499984741211,90.75,84.0999984741211,84.5,5052400
2022-04-28,2015.HK,理想汽车-W,88.94999694824219,89.8499984741211,85.5999984741211,88.5,2175200
2022-04-29,2015.HK,理想汽车-W,96.75,97.8499984741211,85.0,86.5,4994900
2022-05-03,2015.HK,理想汽车-W,91.25,94.5,89.9000015258789,94.5,2559628
2022-05-04,2015.HK,理想汽车-W,88.30000305175781,91.25,87.5,91.25,1268600
2022-05-05,2015.HK,理想汽车-W,90.05000305175781,92.80000305175781,89.4000015258789,90.5,2423300
2022-05-06,2015.HK,理想汽车-W,85.05000305175781,88.5999984741211,83.5999984741211,86.0,4546200
2022-05-10,2015.HK,理想汽车-W,79.44999694824219,81.55000305175781,74.75,76.0,6954900
2022-05-11,2015.HK,理想汽车-W,87.19999694824219,92.5,79.8499984741211,80.5,10922300
2022-05-12,2015.HK,理想汽车-W,80.94999694824219,84.0,80.75,81.0,9466025
2022-05-13,2015.HK,理想汽车-W,86.55000305175781,88.3499984741211,81.5,81.5,11253200
2022-05-16,2015.HK,理想汽车-W,85.19999694824219,89.0999984741211,83.75,87.0999984741211,6839100
2022-05-17,2015.HK,理想汽车-W,93.30000305175781,94.75,85.5,86.94999694824219,8062100
2022-05-18,2015.HK,理想汽车-W,93.94999694824219,95.19999694824219,92.0999984741211,93.4000015258789,4273813
2022-05-19,2015.HK,理想汽车-W,93.4000015258789,95.0,89.9000015258789,90.0,4590702
2022-05-20,2015.HK,理想汽车-W,97.0999984741211,98.75,95.30000305175781,96.0,7568200
2022-05-23,2015.HK,理想汽车-W,92.19999694824219,95.80000305175781,90.55000305175781,95.3499984741211,5909282
2022-05-24,2015.HK,理想汽车-W,89.80000305175781,93.3499984741211,88.5,90.9000015258789,6413400
2022-05-25,2015.HK,理想汽车-W,89.25,91.30000305175781,86.30000305175781,86.80000305175781,4465700
2022-05-26,2015.HK,理想汽车-W,88.44999694824219,89.25,85.5,89.25,3777200
2022-05-27,2015.HK,理想汽车-W,94.55000305175781,95.69999694824219,92.25,94.55000305175781,4763694
2022-05-30,2015.HK,理想汽车-W,96.05000305175781,97.5,91.80000305175781,95.30000305175781,4912300
2022-05-31,2015.HK,理想汽车-W,99.80000305175781,101.5,92.30000305175781,95.5,5298531
2022-06-01,2015.HK,理想汽车-W,101.0,103.0,98.44999694824219,100.9000015258789,5811700
2022-06-02,2015.HK,理想汽车-W,100.80000305175781,102.0,99.3499984741211,99.4000015258789,2361100
2022-06-06,2015.HK,理想汽车-W,113.30000305175781,114.80000305175781,104.0,105.0,12256993
2022-06-07,2015.HK,理想汽车-W,113.5,115.69999694824219,111.69999694824219,113.69999694824219,4752628
2022-06-08,2015.HK,理想汽车-W,118.0999984741211,122.0,116.0,116.69999694824219,8063472
2022-06-09,2015.HK,理想汽车-W,117.19999694824219,119.30000305175781,115.5999984741211,118.5999984741211,6286800
2022-06-10,2015.HK,理想汽车-W,122.69999694824219,123.69999694824219,114.5,115.19999694824219,8174678
2022-06-13,2015.HK,理想汽车-W,119.0,124.0999984741211,116.5999984741211,118.69999694824219,8647959
2022-06-14,2015.HK,理想汽车-W,123.30000305175781,125.30000305175781,115.0999984741211,116.0,11566589
2022-06-15,2015.HK,理想汽车-W,129.39999389648438,137.0,127.5,128.89999389648438,9715532
2022-06-16,2015.HK,理想汽车-W,123.5999984741211,131.89999389648438,123.0999984741211,131.0,6506770
2022-06-17,2015.HK,理想汽车-W,133.10000610351562,135.10000610351562,124.80000305175781,126.0,8280630
2022-06-20,2015.HK,理想汽车-W,139.5,141.60000610351562,130.3000030517578,133.0,7911384
2022-06-21,2015.HK,理想汽车-W,137.3000030517578,141.3000030517578,137.1999969482422,139.89999389648438,6588903
2022-06-22,2015.HK,理想汽车-W,140.89999389648438,154.0,139.5,143.3000030517578,16412870
2022-06-23,2015.HK,理想汽车-W,154.1999969482422,157.60000610351562,146.10000610351562,146.5,13249266
2022-06-24,2015.HK,理想汽车-W,163.3000030517578,165.3000030517578,155.0,155.39999389648438,13626560
2022-06-27,2015.HK,理想汽车-W,158.39999389648438,163.89999389648438,153.89999389648438,163.3000030517578,14055325
2022-06-28,2015.HK,理想汽车-W,158.3000030517578,164.0,152.0,158.0,11730500
2022-06-29,2015.HK,理想汽车-W,144.3000030517578,154.0,143.0,147.0,20946232
2022-06-30,2015.HK,理想汽车-W,152.89999389648438,156.8000030517578,148.1999969482422,149.39999389648438,10877058
2022-07-04,2015.HK,理想汽车-W,154.8000030517578,156.8000030517578,145.39999389648438,148.39999389648438,8710734
2022-07-05,2015.HK,理想汽车-W,151.0,162.0,150.3000030517578,154.8000030517578,7716670
2022-07-06,2015.HK,理想汽车-W,155.3000030517578,158.8000030517578,150.89999389648438,156.6999969482422,7003773
2022-07-07,2015.HK,理想汽车-W,153.1999969482422,154.89999389648438,149.10000610351562,151.0,8193267
2022-07-08,2015.HK,理想汽车-W,151.3000030517578,156.8000030517578,150.3000030517578,155.39999389648438,4288800
2022-07-11,2015.HK,理想汽车-W,145.1999969482422,152.5,142.6999969482422,151.0,7066283
2022-07-12,2015.HK,理想汽车-W,144.0,148.1999969482422,141.6999969482422,142.10000610351562,6392710
2022-07-13,2015.HK,理想汽车-W,146.89999389648438,149.60000610351562,144.60000610351562,145.0,5400377
2022-07-14,2015.HK,理想汽车-W,150.8000030517578,155.1999969482422,147.3000030517578,147.3000030517578,4702111
2022-07-15,2015.HK,理想汽车-W,151.0,155.60000610351562,150.5,150.6999969482422,5896340
2022-07-18,2015.HK,理想汽车-W,152.6999969482422,153.3000030517578,145.10000610351562,148.1999969482422,4623755
2022-07-19,2015.HK,理想汽车-W,152.60000610351562,155.10000610351562,151.5,155.0,4154214
2022-07-20,2015.HK,理想汽车-W,141.6999969482422,147.8000030517578,141.5,147.8000030517578,8522709
2022-07-21,2015.HK,理想汽车-W,139.1999969482422,142.8000030517578,136.89999389648438,141.5,6697983
2022-07-22,2015.HK,理想汽车-W,141.60000610351562,147.10000610351562,139.60000610351562,142.1999969482422,4106315
2022-07-25,2015.HK,理想汽车-W,133.1999969482422,135.6999969482422,130.1999969482422,135.0,12087020
2022-07-26,2015.HK,理想汽车-W,137.10000610351562,137.8000030517578,133.1999969482422,133.1999969482422,3505106
2022-07-27,2015.HK,理想汽车-W,131.5,133.0,129.3000030517578,133.0,7946201
2022-07-28,2015.HK,理想汽车-W,130.10000610351562,133.89999389648438,129.60000610351562,133.89999389648438,3943160
2022-07-29,2015.HK,理想汽车-W,126.0999984741211,132.8000030517578,125.0999984741211,130.0,5453342
2022-08-01,2015.HK,理想汽车-W,134.10000610351562,135.3000030517578,125.5,126.0999984741211,9674739
2022-08-02,2015.HK,理想汽车-W,133.10000610351562,135.10000610351562,129.5,132.0,7472115
2022-08-03,2015.HK,理想汽车-W,132.3000030517578,137.0,131.1999969482422,134.39999389648438,4916211
2022-08-04,2015.HK,理想汽车-W,134.3000030517578,135.0,130.60000610351562,133.1999969482422,2880550
2022-08-05,2015.HK,理想汽车-W,132.89999389648438,135.3000030517578,131.5,134.39999389648438,3933000
2022-08-08,2015.HK,理想汽车-W,132.0,133.1999969482422,129.3000030517578,130.10000610351562,2553400
2022-08-09,2015.HK,理想汽车-W,126.80000305175781,132.0,125.5999984741211,132.0,7153398
2022-08-10,2015.HK,理想汽车-W,120.5999984741211,121.5,118.0,121.0,12171925
2022-08-11,2015.HK,理想汽车-W,124.30000305175781,124.5,119.69999694824219,123.30000305175781,5337838
2022-08-12,2015.HK,理想汽车-W,126.4000015258789,128.6999969482422,124.0,127.5999984741211,4304300
2022-08-15,2015.HK,理想汽车-W,124.69999694824219,128.3000030517578,123.4000015258789,126.4000015258789,5196096
2022-08-16,2015.HK,理想汽车-W,122.9000015258789,128.1999969482422,119.69999694824219,125.69999694824219,9746693
2022-08-17,2015.HK,理想汽车-W,122.4000015258789,123.0,119.0999984741211,121.69999694824219,4240960
2022-08-18,2015.HK,理想汽车-W,119.5,122.69999694824219,118.80000305175781,122.4000015258789,3839418
2022-08-19,2015.HK,理想汽车-W,120.5,123.80000305175781,119.5999984741211,120.0,3811100
2022-08-22,2015.HK,理想汽车-W,118.80000305175781,120.30000305175781,116.0999984741211,117.80000305175781,4828101
2022-08-23,2015.HK,理想汽车-W,119.69999694824219,122.80000305175781,118.19999694824219,120.69999694824219,3270113
2022-08-24,2015.HK,理想汽车-W,113.30000305175781,116.30000305175781,111.4000015258789,116.30000305175781,9150573
2022-08-25,2015.HK,理想汽车-W,116.0999984741211,117.0,113.69999694824219,114.0,4138529
2022-08-26,2015.HK,理想汽车-W,118.4000015258789,121.69999694824219,117.80000305175781,120.5999984741211,4702900
2022-08-29,2015.HK,理想汽车-W,117.0,118.0,115.4000015258789,117.0,4356715
2022-08-30,2015.HK,理想汽车-W,115.5,116.30000305175781,112.5999984741211,115.0,5328300
2022-08-31,2015.HK,理想汽车-W,115.19999694824219,118.19999694824219,112.0999984741211,113.5999984741211,5940924
2022-09-01,2015.HK,理想汽车-W,111.0999984741211,115.0,110.30000305175781,115.0,4730113
2022-09-02,2015.HK,理想汽车-W,108.9000015258789,111.30000305175781,106.0,110.0,6344242
2022-09-05,2015.HK,理想汽车-W,106.19999694824219,107.0999984741211,101.19999694824219,104.4000015258789,7365764
2022-09-06,2015.HK,理想汽车-W,105.19999694824219,107.9000015258789,104.4000015258789,106.19999694824219,3861088
2022-09-07,2015.HK,理想汽车-W,104.9000015258789,105.30000305175781,102.80000305175781,103.5999984741211,2827614
2022-09-08,2015.HK,理想汽车-W,101.80000305175781,106.19999694824219,101.0,106.0,3203200
2022-09-09,2015.HK,理想汽车-W,103.5999984741211,104.5,100.69999694824219,101.80000305175781,5253022
2022-09-13,2015.HK,理想汽车-W,103.5,104.5,101.0999984741211,101.69999694824219,6559200
