Price,Stock Code,Stock Name,Close,High,Low,Open,Volume
Ticker,,,2168.HK,2168.HK,2168.HK,2168.HK,2168.HK
Date,,,,,,,
2020-01-31,2168.HK,佳兆业美好,18.579133987426758,18.852932422887726,18.26622255552808,18.77470456491306,270750
2020-02-03,2168.HK,佳兆业美好,18.442235946655273,18.911603100723667,18.129324510609678,18.285780228632476,179000
2020-02-04,2168.HK,佳兆业美好,19.341856002807617,19.55698213485533,18.442234750000306,18.442234750000306,279500
2020-02-05,2168.HK,佳兆业美好,19.89923095703125,20.8281865482818,19.45919808505517,19.45919808505517,362737
2020-02-06,2168.HK,佳兆业美好,20.143692016601562,20.534831287146424,19.605873887640612,20.534831287146424,313104
2020-02-07,2168.HK,佳兆业美好,20.143692016601562,20.29036900991849,19.703659171551617,20.143692016601562,155750
2020-02-10,2168.HK,佳兆业美好,21.463788986206055,21.51268069629432,19.605874161264925,19.605874161264925,419000
2020-02-11,2168.HK,佳兆业美好,22.490530014038086,22.930562869048078,21.512680882992953,21.512680882992953,806576
2020-02-12,2168.HK,佳兆业美好,23.22391700744629,23.66394986520601,22.490530154579567,22.490530154579567,471500
2020-02-13,2168.HK,佳兆业美好,23.663949966430664,23.859518675638824,22.588315537938502,23.468379392123282,407000
2020-02-14,2168.HK,佳兆业美好,25.864110946655273,26.108573235886045,23.712842055384787,23.712842055384787,1146454
2020-02-17,2168.HK,佳兆业美好,26.304141998291016,27.184205868177475,25.913002707796952,26.25525028639148,1117000
2020-02-18,2168.HK,佳兆业美好,28.357624053955078,28.748763323058764,26.010786574233798,26.206355276236064,1532880
2020-02-19,2168.HK,佳兆业美好,29.9710750579834,30.997817749720014,28.65097837723585,28.84654894664259,1334259
2020-02-20,2168.HK,佳兆业美好,29.188796997070312,31.29117226028861,26.890851161185527,30.70446240738836,1081000
2020-02-21,2168.HK,佳兆业美好,28.84654998779297,29.53104514032267,27.917592547231127,28.748764699560265,471250
2020-02-24,2168.HK,佳兆业美好,28.748764038085938,28.79765761362693,27.868700194439274,28.16205418728843,372514
2020-02-25,2168.HK,佳兆业美好,28.308732986450195,28.9932262566234,27.673129561511878,28.25983941101691,320000
2020-02-26,2168.HK,佳兆业美好,28.748764038085938,29.23768860290066,27.624237912031912,27.77091490845649,305250
2020-02-27,2168.HK,佳兆业美好,29.922183990478516,30.117752698984074,27.526452856766483,28.74876427904829,428257
2020-02-28,2168.HK,佳兆业美好,29.139904022216797,29.384366310541097,27.722023868995407,29.188797598941203,827500
2020-03-02,2168.HK,佳兆业美好,27.96648597717285,30.019969558889247,27.868700689453167,29.091012123201114,872575
2020-03-03,2168.HK,佳兆业美好,28.650978088378906,28.797656946504745,27.379774995348804,28.357624102325545,846500
2020-03-04,2168.HK,佳兆业美好,28.650978088378906,30.802246869767405,27.868699548837174,28.40651581163472,1491500
2020-03-05,2168.HK,佳兆业美好,29.67772102355957,29.82439801784059,27.86869978716252,28.846548902501553,1680000
2020-03-06,2168.HK,佳兆业美好,30.06886100769043,30.3133232923058,28.74876429774759,29.188797156094942,429500
2020-03-09,2168.HK,佳兆业美好,27.1842041015625,29.23768757458105,26.597496136499316,28.60208603569651,923750
2020-03-10,2168.HK,佳兆业美好,27.1842041015625,28.259838479343564,25.61964704126183,27.379774666649652,1022750
2020-03-11,2168.HK,佳兆业美好,27.624237060546875,28.699871443003925,26.69527966999325,27.37977478567478,680750
2020-03-12,2168.HK,佳兆业美好,25.864110946655273,26.98863710409697,25.81521736974957,26.793066526672654,481750
2020-03-13,2168.HK,佳兆业美好,25.619647979736328,26.548603535181073,23.272808573119868,24.984044552469836,1041500
2020-03-16,2168.HK,佳兆业美好,22.53942108154297,25.375184972754163,22.05049652996851,25.081829122749994,1016359
2020-03-17,2168.HK,佳兆业美好,21.12154197692871,22.97945498573418,20.241478116452356,22.294959835864105,1571250
2020-03-18,2168.HK,佳兆业美好,20.681509017944336,23.223917164794294,20.632617306794987,21.023756591287466,1433368
2020-03-19,2168.HK,佳兆业美好,20.143692016601562,21.121541125513296,18.16843636897606,20.68150828046335,1119250
2020-03-20,2168.HK,佳兆业美好,22.294960021972656,22.343853598856796,20.53483228632717,20.53483228632717,1235504
2020-03-23,2168.HK,佳兆业美好,20.974864959716797,22.001605818542416,20.241478099098718,20.681509096410025,965250
2020-03-24,2168.HK,佳兆业美好,23.908411026000977,23.908411026000977,21.512680006509168,21.806033987831007,883250
2020-03-25,2168.HK,佳兆业美好,25.766324996948242,26.20635598721577,24.25065772353999,24.739582289458937,1002000
2020-03-26,2168.HK,佳兆业美好,25.815216064453125,26.84195874636666,25.179614517610933,25.766324355118787,673500
2020-03-27,2168.HK,佳兆业美好,25.081829071044922,26.89085028116104,24.44622752832822,26.401925730594474,1059750
2020-03-30,2168.HK,佳兆业美好,24.25065803527832,25.081830181044953,23.663950040712912,24.348443322738962,538500
2020-03-31,2168.HK,佳兆业美好,26.304141998291016,26.841960154682205,24.69069125931596,25.032938837910493,1294750
2020-04-01,2168.HK,佳兆业美好,25.766324996948242,27.13531340850145,24.98404457241841,26.3041412734194,955250
2020-04-02,2168.HK,佳兆业美好,28.357624053955078,28.553194621056498,25.228506170927268,25.7663242979066,1054700
2020-04-03,2168.HK,佳兆业美好,27.77091407775879,29.33547301138586,27.281989527569024,28.308732202027016,909500
2020-04-06,2168.HK,佳兆业美好,27.96648597717285,28.357625262952347,26.695280967015446,28.357625262952347,520500
2020-04-07,2168.HK,佳兆业美好,27.86870002746582,28.74876386583964,27.03752789924086,28.357624589351186,658500
2020-04-08,2168.HK,佳兆业美好,26.939743041992188,28.015377468254684,26.695280757164312,27.868700470377803,597000
2020-04-09,2168.HK,佳兆业美好,28.16205406188965,28.504301628755847,26.841959234847312,27.575346078803808,726800
2020-04-14,2168.HK,佳兆业美好,28.993227005004883,29.384366293071373,27.72202385251399,28.16205485217657,1032234
2020-04-15,2168.HK,佳兆业美好,26.939743041992188,29.77550703807492,26.939743041992188,29.531044753247045,808250
2020-04-16,2168.HK,佳兆业美好,27.379776000976562,27.52645299939052,26.401926858084543,26.695280854912458,497250
2020-04-17,2168.HK,佳兆业美好,26.499711990356445,28.162054404487773,26.401926703619495,27.966485696113082,547500
2020-04-20,2168.HK,佳兆业美好,27.086421966552734,27.428667674010526,26.49971210861203,26.988636679379415,263500
2020-04-21,2168.HK,佳兆业美好,25.864110946655273,27.184205816422036,25.277401079481574,26.89085181538481,689500
2020-04-22,2168.HK,佳兆业美好,26.206356048583984,26.255249624349897,24.935152920257593,25.277400490222146,604250
2020-04-23,2168.HK,佳兆业美好,25.766324996948242,26.939742836094187,25.570754424540983,26.353034849070816,474750
2020-04-24,2168.HK,佳兆业美好,25.13072395324707,25.52186324103979,24.73958280035511,25.4240779528168,412750
2020-04-27,2168.HK,佳兆业美好,25.619647979736328,25.766324976375056,24.837367555831108,25.57075440412395,386500
2020-04-28,2168.HK,佳兆业美好,26.010787963867188,26.059679675705016,25.032938806316533,25.228507518767113,282500
2020-04-29,2168.HK,佳兆业美好,27.1842041015625,27.379774666649652,25.521861758718252,26.401925571412164,907500
2020-05-04,2168.HK,佳兆业美好,25.228506088256836,26.646388032348042,25.228506088256836,26.010786488999937,437000
2020-05-05,2168.HK,佳兆业美好,25.815216064453125,26.059678341323135,25.130722808276595,25.27739980137877,426500
2020-05-06,2168.HK,佳兆业美好,25.864110946655273,26.255250236404656,25.37518636819373,25.81521736974957,367500
2020-05-07,2168.HK,佳兆业美好,28.357624053955078,28.602086330282276,25.7663242979066,26.255248850560996,1492000
2020-05-08,2168.HK,佳兆业美好,29.0421199798584,30.019969112310207,28.45541012736747,28.45541012736747,1009470
2020-05-11,2168.HK,佳兆业美好,29.48215103149414,31.193387016830776,28.944334753570885,29.531044607277572,1289750
2020-05-12,2168.HK,佳兆业美好,30.06886100769043,30.704462574670547,29.09101186922895,29.482151151593698,458750
2020-05-13,2168.HK,佳兆业美好,32.562374114990234,33.44243979250278,30.019967960262406,30.21553666018809,1406250
2020-05-14,2168.HK,佳兆业美好,33.29576110839844,34.909213615450525,32.122341442378584,32.95351541548353,1159000
2020-05-15,2168.HK,佳兆业美好,35.59370803833008,35.88706201657272,33.39354760621293,34.02914727070562,1028250
2020-05-18,2168.HK,佳兆业美好,35.10478591918945,36.62045135315033,34.95810705485194,35.642602204762866,862500
2020-05-19,2168.HK,佳兆业美好,34.12693786621094,36.180419651658035,33.44244269432904,36.180419651658035,899000
2020-05-20,2168.HK,佳兆业美好,33.393550872802734,34.81142919470679,32.75794741593647,34.126937755249074,723000
2020-05-21,2168.HK,佳兆业美好,32.36680603027344,34.37139981264447,31.437852303065657,33.442442355238136,663193
2020-05-22,2168.HK,佳兆业美好,29.628828048706055,32.26902145962407,29.3354740542037,31.437851186834337,1810026
2020-05-25,2168.HK,佳兆业美好,32.66016387939453,32.66016387939453,28.944335901897915,29.726614494476525,1496750
2020-05-26,2168.HK,佳兆业美好,31.97566795349121,33.93136625364115,31.53563508991778,33.29576281401303,764250
2020-05-27,2168.HK,佳兆业美好,30.117752075195312,32.70905372884195,29.726612801186125,31.68231290143043,1102839
2020-05-28,2168.HK,佳兆业美好,29.9710750579834,30.997817749720014,28.210947393719454,30.117752052488864,994750
2020-05-29,2168.HK,佳兆业美好,32.269020080566406,32.269020080566406,29.726612064835287,30.313321893865414,1875205
2020-06-01,2168.HK,佳兆业美好,33.73579406738281,34.17582690995356,32.073449845559075,32.073449845559075,1417404
2020-06-02,2168.HK,佳兆业美好,36.278202056884766,36.52266434495056,33.88247461799875,34.22472032921147,1215250
2020-06-03,2168.HK,佳兆业美好,37.94054412841797,39.06507207940517,36.180416503993094,37.15826559869561,1100782
2020-06-04,2168.HK,佳兆业美好,36.76712417602539,38.62503893324827,36.180416215954075,38.0872226814832,1232600
2020-06-05,2168.HK,佳兆业美好,36.81602096557617,36.962696095877455,35.447030701573965,36.76712552527737,536500
2020-06-08,2168.HK,佳兆业美好,35.349246978759766,37.25604976774153,34.762535271982166,36.81602065040626,827000
2020-06-09,2168.HK,佳兆业美好,32.904624938964844,33.68690350221218,32.07345093472833,32.07345093472833,18203325
2020-06-10,2168.HK,佳兆业美好,33.00240707397461,33.63801048007121,32.75794479935258,32.90462365620511,1654275
2020-06-11,2168.HK,佳兆业美好,31.78009605407715,33.39354857659424,31.682312635220857,33.00240744077242,2005899
2020-06-12,2168.HK,佳兆业美好,31.340063095092773,32.171237073148184,30.85113854218899,30.85113854218899,1606750
2020-06-15,2168.HK,佳兆业美好,30.019968032836914,31.78009566191892,29.67772047576565,31.78009566191892,1537300
2020-06-16,2168.HK,佳兆业美好,31.09560203552246,31.291172610377007,30.313323466302727,31.09560203552246,1537500
2020-06-17,2168.HK,佳兆业美好,31.09560203552246,32.02455946843272,30.802248038339865,31.291172610377007,1109250
2020-06-18,2168.HK,佳兆业美好,31.09560203552246,31.242280899212986,30.362215177466748,30.704462750912594,1294200
2020-06-19,2168.HK,佳兆业美好,32.07345199584961,33.10019287721794,31.34006511912958,31.34006511912958,3135500
2020-06-22,2168.HK,佳兆业美好,31.242280960083008,32.464592392557314,30.802248098352564,32.464592392557314,1101750
2020-06-23,2168.HK,佳兆业美好,31.340063095092773,31.73120422949512,30.215536996433904,31.242279676591338,1191750
2020-06-24,2168.HK,佳兆业美好,30.851139068603516,31.682313060841295,30.704462073249456,31.3889553399348,834506
2020-06-26,2168.HK,佳兆业美好,30.215538024902344,31.43785131386573,30.11775273797337,31.43785131386573,856750
2020-06-29,2168.HK,佳兆业美好,29.335474014282227,30.655570717944766,29.091011730829873,30.21553786169085,887000
2020-06-30,2168.HK,佳兆业美好,31.046709060668945,31.388954755085187,28.84654857605461,29.677720687706522,1542250
2020-07-02,2168.HK,佳兆业美好,33.24687194824219,33.63801311030094,31.780098185819735,31.877881611235136,1698502
2020-07-03,2168.HK,佳兆业美好,32.07345199584961,33.54022574928967,31.877881416017892,33.24687174464137,1223500
2020-07-06,2168.HK,佳兆业美好,31.144495010375977,32.073450560248595,30.70446215800003,31.926775429588865,1696750
2020-07-07,2168.HK,佳兆业美好,31.877880096435547,33.393549229741446,30.606676975448558,31.144495115173207,2276811
2020-07-08,2168.HK,佳兆业美好,33.051300048828125,33.34465404357129,31.535634634156416,32.02455920212783,1185500
2020-07-09,2168.HK,佳兆业美好,32.17123794555664,33.54022449269195,31.633417938619417,33.05129992652968,1601200
2020-07-10,2168.HK,佳兆业美好,34.61585998535156,35.104784540341285,31.877879493250468,32.17123721040296,2244500
2020-07-13,2168.HK,佳兆业美好,35.20256805419922,36.180417166815865,34.66475178829973,35.20256805419922,1155800
2020-07-14,2168.HK,佳兆业美好,32.66016387939453,34.37139993262212,31.82898984399342,34.22472106455176,1493500
2020-07-15,2168.HK,佳兆业美好,33.19797897338867,33.4424412578316,31.633418114834903,33.4424412578316,821300
2020-07-16,2168.HK,佳兆业美好,31.29117202758789,33.54022427103109,30.99781803586893,33.246870279312134,2006072
2020-07-17,2168.HK,佳兆业美好,32.220130920410156,32.26902263290515,30.606678296685477,30.99781945704254,1213894
2020-07-20,2168.HK,佳兆业美好,32.269020080566406,33.00240690057928,31.242279278588036,32.02455780722878,1249352
2020-07-21,2168.HK,佳兆业美好,33.442440032958984,34.22471856848469,32.171236946454925,32.46459093100228,1197010
2020-07-22,2168.HK,佳兆业美好,32.46459197998047,35.2025688078876,32.31791311786824,33.54022453480878,1995500
2020-07-23,2168.HK,佳兆业美好,35.69149398803711,35.69149398803711,32.855729959921895,33.051300536033025,2019768
2020-07-24,2168.HK,佳兆业美好,33.73579406738281,35.25145943161687,32.80683667311087,34.71364317078521,2358900
2020-07-27,2168.HK,佳兆业美好,35.20256805419922,35.39813862276222,33.295761538557095,34.07804008261074,1669250
2020-07-28,2168.HK,佳兆业美好,34.90921401977539,36.18041711843758,34.42028946412083,35.30035142618004,1119750
2020-07-29,2168.HK,佳兆业美好,37.109375,37.35383728098788,34.61586047996329,35.006997891424874,2015250
2020-07-30,2168.HK,佳兆业美好,36.76712417602539,38.331684953212616,36.22930792426032,37.158265302871754,1150750
2020-07-31,2168.HK,佳兆业美好,37.109375,37.40272899114578,35.69149302423062,36.76712556849794,980000
2020-08-03,2168.HK,佳兆业美好,34.2247200012207,36.47377228383266,33.73579542977469,35.88706429017682,3302250
2020-08-04,2168.HK,佳兆业美好,33.19797897338867,34.46918210645219,32.70905440450282,34.078040959264136,1632500
2020-08-05,2168.HK,佳兆业美好,33.63801193237305,34.27361163571302,33.19797907301556,33.246870784011186,1084053
2020-08-06,2168.HK,佳兆业美好,33.88247299194336,34.22471868673135,32.61126617084898,34.02914811962465,1347315
2020-08-07,2168.HK,佳兆业美好,33.442440032958984,33.88247287487916,33.05129890009698,33.78468572656451,884250
2020-08-10,2168.HK,佳兆业美好,32.12234115600586,33.589114792904724,31.877878883189382,33.54022308438108,1169500
2020-08-11,2168.HK,佳兆业美好,31.6334171295166,33.00240737183501,31.6334171295166,32.464591108852176,911000
2020-08-12,2168.HK,佳兆业美好,30.802248001098633,31.633418280477468,29.922184145515658,31.584526569372557,1513550
2020-08-13,2168.HK,佳兆业美好,30.7044620513916,31.43785075783819,30.557785056141956,31.291171897489363,499250
2020-08-14,2168.HK,佳兆业美好,31.97566795349121,32.4645925285287,30.704462939334206,30.802248227361552,957250
2020-08-17,2168.HK,佳兆业美好,33.24687194824219,33.29576366094989,31.97566876684911,31.97566876684911,1005250
2020-08-18,2168.HK,佳兆业美好,33.00240707397461,34.0291478813475,32.562374233615294,33.344652766366146,728500
2020-08-19,2168.HK,佳兆业美好,33.29576110839844,33.98025622442655,32.85572826736621,32.95351541548353,624607
2020-08-20,2168.HK,佳兆业美好,32.269020080566406,33.14908575666116,31.48674155192566,33.14908575666116,880250
2020-08-21,2168.HK,佳兆业美好,31.535634994506836,33.14908757932844,30.655571135121843,33.14908757932844,1635838
2020-08-24,2168.HK,佳兆业美好,30.508893966674805,31.92677596816068,30.460000390530922,31.780097104828247,900500
2020-08-25,2168.HK,佳兆业美好,29.286582946777344,31.193387680520413,28.35762550321842,30.411109102333395,2579200
2020-08-26,2168.HK,佳兆业美好,27.96648597717285,29.433259697670387,27.673130114013805,28.846549836451526,1306500
2020-08-27,2168.HK,佳兆业美好,27.77091407775879,28.5531944771219,27.379774810626806,28.357623911006336,1196695
2020-08-28,2168.HK,佳兆业美好,27.77091407775879,28.944333744253882,27.673128794701007,27.86869936081657,869750
2020-08-31,2168.HK,佳兆业美好,28.357624053955078,29.139902592162453,27.72202250852419,28.162053486853658,1077250
2020-09-01,2168.HK,佳兆业美好,27.379776000976562,28.553195718486677,26.890851429530553,28.064271147040667,910250
2020-09-02,2168.HK,佳兆业美好,27.379776000976562,27.575346575594658,26.597497432702635,27.379776000976562,746350
2020-09-03,2168.HK,佳兆业美好,27.526453018188477,28.210948164720026,27.0864220226461,27.379776019674352,732250
2020-09-04,2168.HK,佳兆业美好,26.939743041992188,27.379775900722052,26.59749733531254,26.8908513310663,474250
2020-09-07,2168.HK,佳兆业美好,26.695280075073242,27.37977520114145,26.49971137126745,26.93974235365486,447500
2020-09-08,2168.HK,佳兆业美好,25.815216064453125,27.086421023236667,25.179614517610933,27.086421023236667,775250
2020-09-09,2168.HK,佳兆业美好,25.913002014160156,26.401926580465066,25.032938167831162,25.424077447855247,849250
2020-09-10,2168.HK,佳兆业美好,24.788475036621094,26.450817386126584,24.641798044767544,25.766324135776962,455750
2020-09-11,2168.HK,佳兆业美好,25.4240779876709,25.61964856438499,24.49512054592784,25.375186276042,616074
2020-09-14,2168.HK,佳兆业美好,25.570755004882812,26.05967958189816,25.081830427867466,25.521863293220974,520560
2020-09-15,2168.HK,佳兆业美好,26.890850067138672,27.18420404910417,25.570753418095673,25.570753418095673,1066002
2020-09-16,2168.HK,佳兆业美好,26.499711990356445,27.379775840790586,26.450818414438363,26.597497277093396,651250
2020-09-17,2168.HK,佳兆业美好,26.05967903137207,26.597497173786778,25.766325037399838,26.597497173786778,417750
2020-09-18,2168.HK,佳兆业美好,25.766324996948242,26.010787279907717,25.22850685537788,25.815216707500454,450250
2020-09-21,2168.HK,佳兆业美好,24.299551010131836,25.766324690440406,23.663949455017956,25.717431115370612,814750
2020-09-22,2168.HK,佳兆业美好,24.006195068359375,24.837367190553923,23.85951807387779,24.103980353046822,422250
2020-09-23,2168.HK,佳兆业美好,24.299551010131836,24.348442720102447,23.615055879948162,23.957303445039997,450750
2020-09-24,2168.HK,佳兆业美好,22.783884048461914,24.250657747678755,22.2949594820563,24.250657747678755,758500
2020-09-25,2168.HK,佳兆业美好,22.490530014038086,23.27280857283451,22.00160544851552,22.930562869048078,749750
2020-09-28,2168.HK,佳兆业美好,22.588315963745117,22.832778253688033,22.148283095808168,22.4905306747481,737000
2020-09-29,2168.HK,佳兆业美好,21.952713012695312,22.734991545645613,21.75714244690817,22.24606699627689,481500
2020-09-30,2168.HK,佳兆业美好,22.783884048461914,23.22391690426665,22.148282485154457,22.246067771455422,592750
2020-10-05,2168.HK,佳兆业美好,22.881669998168945,23.27280928961386,22.343853705569597,23.27280928961386,253250
2020-10-06,2168.HK,佳兆业美好,22.83277702331543,23.419486860582687,22.734991739587695,23.175024583812924,315750
2020-10-07,2168.HK,佳兆业美好,22.63720703125,23.272808593987197,22.58831532069299,22.979454600446708,185250
2020-10-08,2168.HK,佳兆业美好,23.468379974365234,23.468379974365234,22.5394225210069,22.73499310016632,343759
2020-10-09,2168.HK,佳兆业美好,22.83277702331543,23.419486860582687,22.734991739587695,23.419486860582687,257750
2020-10-12,2168.HK,佳兆业美好,24.201765060424805,24.592904324745177,22.832776702753936,22.832776702753936,983500
2020-10-14,2168.HK,佳兆业美好,24.299551010131836,24.446228005142856,23.272808314856327,24.201765725091427,896900
2020-10-15,2168.HK,佳兆业美好,22.63720703125,24.05508901859384,22.490530034479757,23.46837916641366,886750
2020-10-16,2168.HK,佳兆业美好,23.615055084228516,23.66394865765082,22.78388298704053,23.223915822345674,490750
2020-10-19,2168.HK,佳兆业美好,22.001605987548828,23.810627297322693,21.903820699028763,23.468379720052084,965250
2020-10-20,2168.HK,佳兆业美好,21.561573028564453,22.09939118055063,21.21932731787235,22.001605892453213,911500
2020-10-21,2168.HK,佳兆业美好,21.12154197692871,21.708251838946026,21.023756689075952,21.708251838946026,294250
2020-10-22,2168.HK,佳兆业美好,20.974864959716797,21.757143531669723,20.925971383282718,21.17043367015541,278000
2020-10-23,2168.HK,佳兆业美好,20.974864959716797,21.51268124479703,20.779294384178947,21.51268124479703,166500
2020-10-27,2168.HK,佳兆业美好,20.241477966308594,20.974864822115435,20.045907392053746,20.583723673605743,289750
2020-10-28,2168.HK,佳兆业美好,20.339262008666992,21.219327754555838,19.948122713327102,20.877080171721207,290000
2020-10-29,2168.HK,佳兆业美好,21.806034088134766,22.001604653315,20.04590646190922,20.04590646190922,714000
2020-10-30,2168.HK,佳兆业美好,20.92597007751465,21.806033882321042,20.681507805896256,21.70825046575298,462250
2020-11-02,2168.HK,佳兆业美好,20.877079010009766,21.17043299891609,20.388154451766443,20.388154451766443,193029
2020-11-03,2168.HK,佳兆业美好,20.82818603515625,21.219327185098468,20.3881550391201,20.681509036477532,237250
2020-11-04,2168.HK,佳兆业美好,21.512680053710938,22.050496309014058,20.33926039565069,20.33926039565069,277000
2020-11-05,2168.HK,佳兆业美好,22.73499298095703,22.979455271074848,22.050497822587438,22.099391399670555,519000
2020-11-06,2168.HK,佳兆业美好,22.148283004760742,23.07724044876475,22.099391293012847,22.97945516016971,336250
2020-11-09,2168.HK,佳兆业美好,21.806034088134766,23.028345457763375,21.806034088134766,22.979453749017885,195388
2020-11-10,2168.HK,佳兆业美好,20.92597007751465,22.099389727322585,20.92597007751465,21.854927455704193,403800
2020-11-11,2168.HK,佳兆业美好,20.63261604309082,21.512679845571657,20.241476782554795,20.925970022218063,694950
2020-11-12,2168.HK,佳兆业美好,21.02375602722168,21.366003591382334,20.82818545767297,21.121541311996037,268800
2020-11-13,2168.HK,佳兆业美好,20.73040199279785,21.072647691113104,20.43704613911441,20.925970696820972,296000
2020-11-16,2168.HK,佳兆业美好,20.583723068237305,21.219326483322817,20.437046074409558,21.170432908647456,286200
2020-11-17,2168.HK,佳兆业美好,21.65935707092285,21.806034062083224,20.339260420281235,20.87707854133478,564750
2020-11-18,2168.HK,佳兆业美好,21.952713012695312,21.952713012695312,21.170432614645872,21.414894889330235,301500
2020-11-19,2168.HK,佳兆业美好,21.21932601928711,21.952712837486906,20.925970172947714,21.952712837486906,222500
2020-11-20,2168.HK,佳兆业美好,21.61046600341797,22.001605279817102,21.023756156269673,21.023756156269673,122250
2020-11-23,2168.HK,佳兆业美好,20.681509017944336,21.414895875779944,20.632617306794987,21.317110588382018,280250
2020-11-24,2168.HK,佳兆业美好,20.045907974243164,20.632617848948186,19.8503373943084,20.632617848948186,381599
2020-11-25,2168.HK,佳兆业美好,19.068058013916016,20.045907142834785,18.872487442092584,19.997015432428526,691750
2020-11-26,2168.HK,佳兆业美好,19.556982040405273,19.752552606848983,19.06805748939514,19.06805748939514,170500
2020-11-27,2168.HK,佳兆业美好,20.339262008666992,20.534832588886577,19.1267292605637,19.1267292605637,312500
2020-11-30,2168.HK,佳兆业美好,19.42008399963379,20.388154398620177,19.400526569731234,20.094798545379376,276850
2020-12-01,2168.HK,佳兆业美好,19.556982040405273,19.99701488235405,19.36141147396156,19.36141147396156,235676
2020-12-02,2168.HK,佳兆业美好,19.24407196044922,19.55698339637534,19.204957098408816,19.45919810637361,206250
2020-12-03,2168.HK,佳兆业美好,19.537425994873047,19.80144571874683,19.087616271324475,19.087616271324475,149250
2020-12-04,2168.HK,佳兆业美好,19.361412048339844,19.801444903342695,19.146285910949118,19.26362862731628,122750
2020-12-07,2168.HK,佳兆业美好,18.85293197631836,19.380969538864935,18.59869097764808,19.1658434008051,208000
2020-12-08,2168.HK,佳兆业美好,18.090208053588867,19.068057137566644,17.875081926549438,19.068057137566644,311674
2020-12-09,2168.HK,佳兆业美好,18.148880004882812,18.872488164156128,18.090209577130725,18.090209577130725,344750
2020-12-10,2168.HK,佳兆业美好,18.16843605041504,18.383562179167953,17.875082068924783,18.383562179167953,142500
2020-12-11,2168.HK,佳兆业美好,18.07065200805664,18.403120871276016,17.718627579135553,17.89463886104647,214500
2020-12-14,2168.HK,佳兆业美好,18.109766006469727,18.383562564235895,17.738182299359686,17.738182299359686,156000
2020-12-15,2168.HK,佳兆业美好,17.933753967285156,18.305335832076004,17.699070389769997,18.305335832076004,219250
2020-12-16,2168.HK,佳兆业美好,18.031538009643555,18.285779000631596,17.718626594611855,17.875082302127705,385500
2020-12-17,2168.HK,佳兆业美好,18.28577995300293,18.481348665033895,18.03153894877335,18.03153894877335,305350
2020-12-18,2168.HK,佳兆业美好,18.892044067382812,18.892044067382812,18.324891671377912,18.48134737613105,472929
2020-12-21,2168.HK,佳兆业美好,19.703659057617188,20.24147718346826,18.579132961890984,19.04850008383075,1072654
2020-12-22,2168.HK,佳兆业美好,19.24407196044922,19.801445688830032,19.24407196044922,19.7036603988283,379000
2020-12-23,2168.HK,佳兆业美好,19.087615966796875,19.752553691085588,19.068058536059148,19.244071682500188,184750
2020-12-24,2168.HK,佳兆业美好,19.009387969970703,19.009387969970703,19.009387969970703,19.009387969970703,0
2020-12-28,2168.HK,佳兆业美好,18.481348037719727,19.126728309204285,18.109766191904054,19.126728309204285,344750
2020-12-29,2168.HK,佳兆业美好,18.16843605041504,18.481347461364415,18.01198034494035,18.109765627136813,217500
