train_size: 647
test_size: 72
begin training...
total train batches21
total test_batches3
Epoch 1/100, running_loss: 4389.938087, test_loss: 2379.220459, MSE: 2109.024170, IC: -0.014313, RIC: -0.031320, Precision@10: 0.128125
Epoch 43/100, running_loss: 54.952053, test_loss: 2219.241862, MSE: 1977.042603, IC: -0.033045, RIC: -0.051496, Precision@10: 0.136458
Epoch 44/100, running_loss: 54.325476, test_loss: 2228.036051, MSE: 1995.855957, IC: 0.023829, RIC: 0.002174, Precision@10: 0.161458
Epoch 45/100, running_loss: 51.851720, test_loss: 2410.685384, MSE: 2180.461426, IC: 0.045159, RIC: 0.015172, Precision@10: 0.180208
Epoch 46/100, running_loss: 52.462860, test_loss: 2286.849691, MSE: 2048.457764, IC: -0.009285, RIC: -0.025279, Precision@10: 0.146875
Epoch 47/100, running_loss: 59.288690, test_loss: 2341.787923, MSE: 2096.325928, IC: 0.011563, RIC: -0.007033, Precision@10: 0.164583
Epoch 48/100, running_loss: 56.997895, test_loss: 2307.152100, MSE: 2072.552002, IC: 0.022937, RIC: 0.003989, Precision@10: 0.161458
Epoch 49/100, running_loss: 56.035718, test_loss: 2537.344320, MSE: 2289.232178, IC: -0.005353, RIC: -0.043959, Precision@10: 0.159375
Epoch 50/100, running_loss: 56.477203, test_loss: 2084.528402, MSE: 1860.358276, IC: 0.024977, RIC: 0.010861, Precision@10: 0.165625
Epoch 51/100, running_loss: 56.866801, test_loss: 2364.303304, MSE: 2123.993408, IC: 0.025466, RIC: -0.002797, Precision@10: 0.180208
Epoch 52/100, running_loss: 58.862821, test_loss: 2758.602295, MSE: 2490.663818, IC: -0.024551, RIC: -0.055186, Precision@10: 0.143750
Epoch 53/100, running_loss: 66.697329, test_loss: 2356.594238, MSE: 2099.609863, IC: -0.027491, RIC: -0.050858, Precision@10: 0.145833
Epoch 54/100, running_loss: 68.910502, test_loss: 1974.852091, MSE: 1762.008667, IC: 0.014064, RIC: -0.007981, Precision@10: 0.160417
Epoch 55/100, running_loss: 62.057596, test_loss: 2238.179118, MSE: 1993.387207, IC: -0.032762, RIC: -0.046342, Precision@10: 0.133333
Epoch 56/100, running_loss: 54.622280, test_loss: 2182.431803, MSE: 1943.990234, IC: -0.032287, RIC: -0.044696, Precision@10: 0.142708
Epoch 57/100, running_loss: 52.140328, test_loss: 2159.934448, MSE: 1930.960083, IC: -0.004613, RIC: -0.017632, Precision@10: 0.151042
Epoch 58/100, running_loss: 49.613027, test_loss: 2262.507487, MSE: 2028.244141, IC: 0.019317, RIC: -0.010688, Precision@10: 0.158333
Epoch 59/100, running_loss: 49.905551, test_loss: 2099.123047, MSE: 1882.926758, IC: 0.020325, RIC: 0.014810, Precision@10: 0.157292
Epoch 60/100, running_loss: 53.458165, test_loss: 1995.206665, MSE: 1764.574219, IC: -0.000224, RIC: -0.018152, Precision@10: 0.157292
Epoch 61/100, running_loss: 56.446507, test_loss: 2421.762044, MSE: 2197.800049, IC: 0.014004, RIC: -0.010424, Precision@10: 0.167708
Epoch 62/100, running_loss: 57.194296, test_loss: 2012.155477, MSE: 1788.406616, IC: 0.009130, RIC: -0.026360, Precision@10: 0.167708
Epoch 63/100, running_loss: 60.726784, test_loss: 1931.961466, MSE: 1709.749634, IC: 0.026387, RIC: 0.012050, Precision@10: 0.163542
Epoch 64/100, running_loss: 55.242868, test_loss: 2711.660807, MSE: 2449.448730, IC: -0.031107, RIC: -0.054198, Precision@10: 0.137500
Epoch 65/100, running_loss: 60.300294, test_loss: 2236.728597, MSE: 2001.274292, IC: 0.022326, RIC: -0.008371, Precision@10: 0.171875
