train_size: 23
test_size: 3
begin training...
total train batches1
total test_batches1
Epoch 78/100, train_sqrt_loss: 0.052884, test_sqrt_loss: 0.097689
Epoch 79/100, train_sqrt_loss: 0.052501, test_sqrt_loss: 0.097340
Epoch 80/100, train_sqrt_loss: 0.052116, test_sqrt_loss: 0.097125
Epoch 81/100, train_sqrt_loss: 0.051735, test_sqrt_loss: 0.096998
Epoch 82/100, train_sqrt_loss: 0.051373, test_sqrt_loss: 0.096892
Epoch 83/100, train_sqrt_loss: 0.051044, test_sqrt_loss: 0.096738
Epoch 84/100, train_sqrt_loss: 0.050738, test_sqrt_loss: 0.096481
Epoch 85/100, train_sqrt_loss: 0.050437, test_sqrt_loss: 0.096100
Epoch 86/100, train_sqrt_loss: 0.050126, test_sqrt_loss: 0.095615
Epoch 87/100, train_sqrt_loss: 0.049808, test_sqrt_loss: 0.095073
Epoch 88/100, train_sqrt_loss: 0.049495, test_sqrt_loss: 0.094528
Epoch 89/100, train_sqrt_loss: 0.049193, test_sqrt_loss: 0.094025
Epoch 90/100, train_sqrt_loss: 0.048900, test_sqrt_loss: 0.093594
Epoch 91/100, train_sqrt_loss: 0.048609, test_sqrt_loss: 0.093242
Epoch 92/100, train_sqrt_loss: 0.048320, test_sqrt_loss: 0.092958
Epoch 93/100, train_sqrt_loss: 0.048038, test_sqrt_loss: 0.092715
Epoch 94/100, train_sqrt_loss: 0.047770, test_sqrt_loss: 0.092481
Epoch 95/100, train_sqrt_loss: 0.047515, test_sqrt_loss: 0.092225
Epoch 96/100, train_sqrt_loss: 0.047265, test_sqrt_loss: 0.091934
Epoch 97/100, train_sqrt_loss: 0.047014, test_sqrt_loss: 0.091613
Epoch 98/100, train_sqrt_loss: 0.046763, test_sqrt_loss: 0.091283
Epoch 99/100, train_sqrt_loss: 0.046517, test_sqrt_loss: 0.090971
Epoch 100/100, train_sqrt_loss: 0.046279, test_sqrt_loss: 0.090698
